rollout/ep_rew_mean,rollout/ep_len_mean,time/fps,time/total_timesteps,time/time_elapsed,time/episodes,train/n_updates,train/actor_loss,train/critic_loss,train/ent_coef,train/learning_rate,train/ent_coef_loss
94.07778116304347,20.304347826086957,54,1868,34,92,1767,-81.61590576171875,24.681106567382812,0.5878110527992249,0.0003,-14.183828353881836
98.33711616666669,21.1875,54,2034,37,96,1933,-84.43745422363281,22.229007720947266,0.5597816705703735,0.0003,-15.375862121582031
106.27123059000002,22.82,54,2282,42,100,2181,-87.3072509765625,22.69340705871582,0.5206770896911621,0.0003,-17.171714782714844
115.23734050000003,24.68,54,2565,46,104,2464,-96.95947265625,26.795785903930664,0.48014572262763977,0.0003,-18.47631072998047
123.57419572999999,26.22,54,2804,51,108,2703,-100.91664123535156,30.297691345214844,0.44832760095596313,0.0003,-19.879192352294922
134.24603875,28.27,54,3090,56,112,2989,-106.63447570800781,33.48069763183594,0.4131103754043579,0.0003,-21.85617446899414
138.6362752,29.24,54,3280,59,116,3179,-104.43685913085938,36.57135772705078,0.39139220118522644,0.0003,-22.520038604736328
146.43513090000002,31.01,55,3542,64,120,3441,-116.17752075195312,34.53533935546875,0.3640584945678711,0.0003,-23.49700164794922
155.66562494,32.99,55,3830,69,124,3729,-115.69058990478516,54.613487243652344,0.3363058269023895,0.0003,-23.945154190063477
161.06652950999998,34.13,54,4021,73,128,3920,-126.85505676269531,30.161609649658203,0.31923121213912964,0.0003,-25.47335433959961
168.26092126,35.69,55,4245,76,132,4144,-121.05625915527344,34.317893981933594,0.30042365193367004,0.0003,-25.188064575195312
180.5500884,38.26,55,4576,82,136,4475,-127.37034606933594,38.60206604003906,0.27491945028305054,0.0003,-25.885799407958984
191.24126950999994,40.4,55,4860,87,140,4759,-131.96307373046875,36.701072692871094,0.25467991828918457,0.0003,-26.713090896606445
200.14012565000002,42.3,55,5117,91,144,5016,-136.57992553710938,73.849853515625,0.2375376671552658,0.0003,-28.67983627319336
210.10192909999998,44.25,55,5381,96,148,5280,-133.4215850830078,42.806243896484375,0.22126823663711548,0.0003,-27.917739868164062
221.20515893,46.65,55,5699,102,152,5598,-135.8743438720703,43.824562072753906,0.20326785743236542,0.0003,-27.04749298095703
233.49053105000002,49.08,55,6019,108,156,5918,-143.26588439941406,51.00432586669922,0.1867564469575882,0.0003,-28.733524322509766
248.91471111999996,52.42,55,6426,115,160,6325,-144.86557006835938,52.65728759765625,0.16811411082744598,0.0003,-27.838239669799805
262.35530657999993,55.27,56,6793,121,164,6692,-145.3192138671875,58.646240234375,0.15273112058639526,0.0003,-29.70256805419922
272.60905895,57.29,56,7070,125,168,6969,-145.32351684570312,56.71593475341797,0.1419517695903778,0.0003,-29.763036727905273
281.51741454,58.95,56,7333,129,172,7232,-149.39620971679688,58.42060089111328,0.13245226442813873,0.0003,-29.57744598388672
292.98902087,61.17,56,7624,135,176,7523,-145.78921508789062,53.84048080444336,0.12261524796485901,0.0003,-32.03313446044922
302.64987918,62.99,56,7883,140,180,7782,-145.31077575683594,49.93021011352539,0.11460429430007935,0.0003,-30.470439910888672
311.79877070000003,64.7,56,8131,144,184,8030,-141.87623596191406,57.70304870605469,0.10730257630348206,0.0003,-29.740596771240234
320.75995814,66.35,56,8386,149,188,8285,-139.42269897460938,102.68379211425781,0.10044995695352554,0.0003,-28.771390914916992
329.61661589000005,68.2,55,8688,155,192,8587,-146.64508056640625,44.84450912475586,0.09282746911048889,0.0003,-30.092994689941406
336.0435098,69.51,55,8985,161,196,8884,-138.969482421875,51.24332809448242,0.08603958040475845,0.0003,-26.94373321533203
336.57697679999995,69.52,55,9234,165,200,9133,-147.1470947265625,65.459716796875,0.08096802234649658,0.0003,-28.904191970825195
336.64365373999993,69.45,55,9510,170,204,9409,-144.55770874023438,55.6899528503418,0.07568150758743286,0.0003,-26.81652069091797
338.92955194,69.91,55,9795,175,208,9694,-142.78250122070312,69.26229858398438,0.07054299861192703,0.0003,-27.760805130004883
339.50756465,70.06,55,10096,181,212,9995,-147.10235595703125,61.8303108215332,0.06565101444721222,0.0003,-24.204038619995117
343.85743921999995,70.98,55,10378,186,216,10277,-141.8854522705078,53.23466491699219,0.061276838183403015,0.0003,-24.607173919677734
346.9767348,71.63,55,10705,191,220,10604,-140.69491577148438,52.308021545410156,0.05673792213201523,0.0003,-22.97549057006836
346.37137254999993,71.36,56,10966,195,224,10865,-148.1638946533203,54.640174865722656,0.05346119776368141,0.0003,-20.045745849609375
348.77333287,71.67,56,11188,198,228,11087,-148.07760620117188,59.40502166748047,0.05103205516934395,0.0003,-20.166702270507812
351.60015596,72.0,56,11445,203,232,11344,-133.92184448242188,70.35066223144531,0.04853256419301033,0.0003,-16.670215606689453
353.50913079,72.49,56,11825,209,236,11724,-143.38938903808594,54.950904846191406,0.045038167387247086,0.0003,-13.723979949951172
351.7969662900001,72.34,56,12094,214,240,11993,-146.57713317871094,54.428199768066406,0.04279346764087677,0.0003,-15.215287208557129
353.35586996,72.77,56,12394,219,244,12293,-139.9129638671875,70.07078552246094,0.04047765955328941,0.0003,-10.144759178161621
355.9554661799999,73.55,56,12736,224,248,12635,-149.0469970703125,71.28309631347656,0.03817044198513031,0.0003,-11.321535110473633
352.1196612399999,72.78,56,12977,228,252,12876,-128.983154296875,69.54090881347656,0.03659817576408386,0.0003,-12.093513488769531
350.0718696099999,72.57,56,13276,232,256,13175,-135.7360076904297,52.7281608581543,0.03541017323732376,0.0003,-7.303015232086182
344.0308155700001,71.29,57,13555,237,260,13454,-147.30870056152344,49.25580596923828,0.03433077409863472,0.0003,-6.561337471008301
338.7408189199999,70.12,57,13805,242,264,13704,-142.08175659179688,83.84657287597656,0.0334506556391716,0.0003,-7.021234512329102
338.25015526000004,70.19,56,14089,247,268,13988,-144.07696533203125,58.233795166015625,0.03263170272111893,0.0003,-5.181005477905273
337.97843094,70.54,56,14387,252,272,14286,-140.5952911376953,49.544532775878906,0.03163502737879753,0.0003,-0.6940852403640747
336.04342284,70.29,56,14653,257,276,14552,-130.91574096679688,52.724159240722656,0.030903561040759087,0.0003,4.635861873626709
337.52205189999995,70.7,56,14953,262,280,14852,-137.68580627441406,45.495967864990234,0.031056735664606094,0.0003,0.6748355627059937
339.6804490700001,71.27,56,15258,267,284,15157,-130.23919677734375,49.44792938232422,0.030335621908307076,0.0003,1.1683835983276367
341.49188727,71.81,56,15567,273,288,15466,-134.09487915039062,48.580013275146484,0.03013916127383709,0.0003,5.551909446716309
343.09938778000003,72.0,56,15888,278,292,15787,-135.19810485839844,41.73170471191406,0.030040014535188675,0.0003,-2.302868127822876
344.30342005,72.23,56,16208,284,296,16107,-131.20733642578125,52.37550354003906,0.029505472630262375,0.0003,-3.4873104095458984
346.0446206,72.57,56,16491,289,300,16390,-134.52957153320312,42.14958190917969,0.02942800335586071,0.0003,0.014992445707321167
345.41831511,72.7,56,16780,294,304,16679,-134.91055297851562,46.136878967285156,0.02947155013680458,0.0003,0.34185361862182617
351.7836558700001,74.21,56,17216,302,308,17115,-123.1414566040039,55.479530334472656,0.028972622007131577,0.0003,0.28894495964050293
354.24300939000005,74.82,56,17578,308,312,17477,-134.29885864257812,36.08331298828125,0.028395552188158035,0.0003,0.9511258006095886
353.12345808000003,74.49,56,17827,312,316,17726,-126.36518859863281,50.38330841064453,0.028214378282427788,0.0003,-1.604990839958191
354.06355905000004,74.41,57,18146,318,320,18045,-129.93988037109375,52.380638122558594,0.027787376195192337,0.0003,1.083329439163208
353.13316158000003,74.12,57,18378,322,324,18277,-126.17369842529297,49.155029296875,0.02718920074403286,0.0003,5.949850082397461
353.87149852000005,74.26,57,18614,326,328,18513,-132.5335235595703,41.871620178222656,0.026465270668268204,0.0003,4.334131240844727
355.09189017999995,74.52,57,18897,331,332,18796,-130.89852905273438,39.468963623046875,0.027048153802752495,0.0003,-1.9997609853744507
353.43868194000004,74.02,57,19227,336,336,19126,-124.14884948730469,44.502471923828125,0.026188701391220093,0.0003,-2.3474206924438477
356.20985394999997,74.32,57,19526,341,340,19425,-132.34283447265625,47.316925048828125,0.02619251050055027,0.0003,-0.9547362327575684
358.4522448800001,74.62,57,19856,347,344,19755,-127.22659301757812,36.16030502319336,0.02637593448162079,0.0003,3.0237927436828613
