rollout/ep_rew_mean,rollout/ep_len_mean,time/fps,time/total_timesteps,time/time_elapsed,time/episodes,train/n_updates,train/actor_loss,train/critic_loss,train/ent_coef,train/learning_rate,train/ent_coef_loss
90.16097836,19.87,52,7409,141,348,7308,-94.42975616455078,310.67120361328125,0.14411060512065887,0.0003,-19.495220184326172
90.46837525999999,19.93,52,7504,143,352,7403,-92.320068359375,298.50152587890625,0.1407647579908371,0.0003,-17.301921844482422
90.41021069000003,19.91,52,7580,144,356,7479,-93.89344787597656,263.36090087890625,0.138276606798172,0.0003,-16.063447952270508
90.45238774,19.92,52,7654,146,360,7553,-93.0181884765625,282.52435302734375,0.1359635889530182,0.0003,-16.37611198425293
91.03335866000002,20.03,52,7736,148,364,7635,-94.10321807861328,313.2681884765625,0.13348893821239471,0.0003,-15.538233757019043
92.78251839,20.41,52,7837,149,368,7736,-86.90530395507812,323.64404296875,0.13046710193157196,0.0003,-17.114620208740234
97.39944164,21.36,52,7994,152,372,7893,-86.92085266113281,291.85687255859375,0.12587687373161316,0.0003,-13.690678596496582
99.37907085,21.73,52,8094,154,376,7993,-87.94743347167969,318.29180908203125,0.12308487296104431,0.0003,-11.957830429077148
102.27632350000003,22.4,52,8233,157,380,8132,-90.66644287109375,285.9874267578125,0.11955980956554413,0.0003,-13.858762741088867
103.68801738000002,22.76,52,8348,159,384,8247,-87.34402465820312,244.26760864257812,0.11677289009094238,0.0003,-14.210659980773926
106.18989999000001,23.31,52,8491,162,388,8390,-88.70777893066406,243.17599487304688,0.11333669722080231,0.0003,-13.420747756958008
107.41041807000002,23.64,52,8625,164,392,8524,-83.77360534667969,228.48187255859375,0.11024840176105499,0.0003,-10.602448463439941
108.96367502000001,23.92,52,8759,166,396,8658,-85.80513000488281,253.74282836914062,0.10743512958288193,0.0003,-11.521873474121094
110.19027011000001,24.16,52,8871,168,400,8770,-89.12139892578125,289.53765869140625,0.10492335259914398,0.0003,-12.328347206115723
111.256895,24.37,52,8974,170,404,8873,-85.35342407226562,232.229736328125,0.10272663086652756,0.0003,-11.880905151367188
110.80174869000001,24.29,52,9040,171,408,8939,-85.72457885742188,217.97552490234375,0.10143540054559708,0.0003,-9.505891799926758
110.80834884,24.29,52,9109,173,412,9008,-85.07951354980469,225.0343017578125,0.10008160024881363,0.0003,-9.175471305847168
110.60527715000002,24.25,52,9174,174,416,9073,-84.77609252929688,243.07455444335938,0.0988692045211792,0.0003,-13.304708480834961
110.74295457,24.28,52,9246,175,420,9145,-86.57942962646484,250.10287475585938,0.09748106449842453,0.0003,-14.4935884475708
110.03727577999999,24.15,52,9311,177,424,9210,-80.76671600341797,288.9142761230469,0.09629163891077042,0.0003,-9.647236824035645
109.76509245000001,24.09,52,9386,178,428,9285,-84.63603210449219,195.64529418945312,0.09500554203987122,0.0003,-8.16459846496582
109.66763184999999,24.06,52,9458,180,432,9357,-86.86144256591797,192.30264282226562,0.09386590123176575,0.0003,-8.283658027648926
109.10571284000001,23.92,52,9538,181,436,9437,-84.00894927978516,268.4933166503906,0.09265625476837158,0.0003,-8.666933059692383
108.08627646999997,23.69,52,9610,183,440,9509,-81.40231323242188,224.79510498046875,0.09151629358530045,0.0003,-5.542622089385986
108.35512471,23.75,52,9692,184,444,9591,-78.98410034179688,305.4208068847656,0.09028781950473785,0.0003,-9.015539169311523
108.03866468999996,23.64,52,9773,185,448,9672,-81.65155029296875,236.30596923828125,0.08907920867204666,0.0003,-5.573308944702148
107.12396623000001,23.47,52,9851,187,452,9750,-84.94670104980469,339.33978271484375,0.08791165053844452,0.0003,-8.622308731079102
107.69927716000001,23.58,52,9938,188,456,9837,-79.44102478027344,246.7191162109375,0.08657198399305344,0.0003,-8.674190521240234
108.01608659,23.64,52,10018,190,460,9917,-84.12957763671875,242.78024291992188,0.08545990288257599,0.0003,-9.467826843261719
109.40518569,23.96,52,10132,191,464,10031,-80.16950988769531,246.18020629882812,0.08385170996189117,0.0003,-9.437091827392578
109.24551445000003,23.9,52,10227,193,468,10126,-84.41612243652344,210.88375854492188,0.08259529620409012,0.0003,-9.709999084472656
106.20203235000001,23.27,52,10321,194,472,10220,-80.6522216796875,196.92654418945312,0.08149084448814392,0.0003,-3.6655783653259277
105.82110647000002,23.22,52,10416,196,476,10315,-79.26654052734375,260.2447509765625,0.08027222007513046,0.0003,-5.746056079864502
105.36266845999998,23.08,53,10541,198,480,10440,-78.74957275390625,199.72860717773438,0.07868310064077377,0.0003,-5.566520690917969
107.71491339,23.5,53,10698,200,484,10597,-78.67488098144531,232.42971801757812,0.07690095156431198,0.0003,-3.43656587600708
105.33024702,22.98,53,10789,202,488,10688,-78.79173278808594,225.94244384765625,0.07603318989276886,0.0003,-3.9851737022399902
103.92416078000002,22.62,53,10887,203,492,10786,-78.01248168945312,238.11151123046875,0.07504204660654068,0.0003,-0.26172715425491333
102.51395865999999,22.37,53,10996,206,496,10895,-76.19499206542969,254.7111053466797,0.07383234053850174,0.0003,-0.4055039882659912
103.18378135,22.53,53,11124,208,500,11023,-76.91236114501953,223.65968322753906,0.0727037712931633,0.0003,-2.6960647106170654
102.11161824000003,22.33,53,11207,210,504,11106,-75.41992950439453,232.14779663085938,0.07200981676578522,0.0003,-6.355722904205322
102.47823987,22.39,53,11279,211,508,11178,-77.05630493164062,162.6046142578125,0.07143260538578033,0.0003,-2.60931396484375
102.81578739000001,22.46,53,11355,213,512,11254,-76.98377990722656,251.32318115234375,0.07084553688764572,0.0003,-5.748414993286133
103.92167477,22.69,53,11443,214,516,11342,-75.28050231933594,185.99954223632812,0.07019571959972382,0.0003,-5.100621223449707
104.09852431999998,22.73,53,11519,215,520,11418,-75.9068603515625,218.29396057128906,0.06990260630846024,0.0003,-4.290859699249268
106.31665646000002,23.19,53,11630,217,524,11529,-74.10894012451172,243.59588623046875,0.06920602172613144,0.0003,-0.2757083773612976
107.23848246000001,23.42,53,11728,219,528,11627,-77.69402313232422,211.86314392089844,0.06874270737171173,0.0003,0.5118337869644165
107.68004459999999,23.51,53,11809,221,532,11708,-73.38209533691406,201.28501892089844,0.0682501271367073,0.0003,-2.755845546722412
108.61294668000001,23.73,53,11911,223,536,11810,-76.32147216796875,199.9302215576172,0.06775680184364319,0.0003,2.2294251918792725
110.87413843,24.23,53,12033,225,540,11932,-74.02863311767578,198.14886474609375,0.06742287427186966,0.0003,-3.8499937057495117
111.73695847,24.46,53,12138,227,544,12037,-74.92550659179688,153.22926330566406,0.06709782034158707,0.0003,0.11897116899490356
113.36677178000004,24.81,53,12254,229,548,12153,-74.49580383300781,160.62518310546875,0.06647098809480667,0.0003,0.5773175954818726
115.96856275,25.36,53,12387,232,552,12286,-72.06230163574219,248.471923828125,0.0656702071428299,0.0003,-1.53639554977417
117.32959647,25.69,53,12507,234,556,12406,-73.49916076660156,159.9105224609375,0.06497514247894287,0.0003,-1.869086503982544
119.05124734,26.05,53,12623,236,560,12522,-74.1462631225586,178.42247009277344,0.06426749378442764,0.0003,1.9539062976837158
119.07076053999998,26.04,53,12736,238,564,12635,-71.26335144042969,191.0122528076172,0.06374779343605042,0.0003,-4.157285213470459
118.49355292,25.91,53,12818,240,568,12717,-74.95170593261719,158.37982177734375,0.06325588375329971,0.0003,-2.3697729110717773
118.12845976999998,25.81,53,12902,241,572,12801,-69.28814697265625,178.669677734375,0.06310171633958817,0.0003,1.577293038368225
121.54244810000002,26.49,53,13065,244,576,12964,-73.25367736816406,228.04238891601562,0.06271673738956451,0.0003,-4.1774444580078125
120.81774479000002,26.31,53,13172,246,580,13071,-68.95954895019531,241.86935424804688,0.06246811896562576,0.0003,0.8773103952407837
120.18241309999999,26.2,53,13318,249,584,13217,-72.21505737304688,191.36033630371094,0.062093306332826614,0.0003,-0.42736101150512695
122.22792957,26.71,53,13460,251,588,13359,-68.95309448242188,175.64395141601562,0.06132492050528526,0.0003,-2.535109758377075
125.23844541,27.28,53,13615,254,592,13514,-67.80426025390625,179.2793426513672,0.060052137821912766,0.0003,-4.274179935455322
125.16484160999998,27.26,53,13722,256,596,13621,-72.5101547241211,185.8767852783203,0.05969635769724846,0.0003,3.4162774085998535
125.42618479000002,27.28,53,13852,258,600,13751,-70.70245361328125,163.67166137695312,0.05932904779911041,0.0003,0.2971615791320801
126.05605967000001,27.37,53,13944,260,604,13843,-69.57240295410156,132.5270233154297,0.05909626930952072,0.0003,0.2938333749771118
127.27703465,27.64,53,14043,261,608,13942,-71.86515808105469,223.75241088867188,0.058891087770462036,0.0003,1.3035063743591309
127.37945075999998,27.65,53,14120,263,612,14019,-68.91820526123047,138.22341918945312,0.05906650424003601,0.0003,-2.122607707977295
126.43658891999999,27.45,53,14188,264,616,14087,-74.0826187133789,196.7144775390625,0.05915442854166031,0.0003,-1.8066575527191162
125.99861720999999,27.36,53,14255,265,620,14154,-69.3559341430664,170.7294921875,0.05905475839972496,0.0003,-1.5177781581878662
125.79694982000001,27.31,53,14361,267,624,14260,-67.77336120605469,200.36553955078125,0.058776386082172394,0.0003,-1.4426014423370361
126.69822808999999,27.45,53,14473,269,628,14372,-70.89120483398438,161.03857421875,0.05896232649683952,0.0003,-2.217573642730713
126.98549637,27.51,53,14560,271,632,14459,-68.33560180664062,169.12710571289062,0.058821190148591995,0.0003,-3.374253749847412
128.07683614,27.71,53,14682,273,636,14581,-65.40545654296875,190.396240234375,0.059011802077293396,0.0003,0.9784646034240723
126.56492006,27.36,53,14769,274,640,14668,-68.53536987304688,135.64939880371094,0.05848173797130585,0.0003,0.8061363101005554
127.01441827000002,27.41,53,14879,276,644,14778,-65.60295867919922,216.60671997070312,0.05827300250530243,0.0003,-1.124746561050415
126.27142127,27.26,53,14980,278,648,14879,-67.59993743896484,155.8284454345703,0.05831283703446388,0.0003,0.9807021617889404
123.53117934,26.67,53,15054,280,652,14953,-65.55401611328125,163.7241973876953,0.058528169989585876,0.0003,0.5220675468444824
123.44607715000002,26.62,53,15169,282,656,15068,-66.35678100585938,150.63223266601562,0.05838800221681595,0.0003,-0.7951400279998779
122.34634246000002,26.41,53,15264,283,660,15163,-65.75511169433594,168.29043579101562,0.058196280151605606,0.0003,-0.8025192022323608
120.86142856999999,26.09,53,15345,285,664,15244,-71.94071960449219,159.83203125,0.05797104164958,0.0003,-1.5101007223129272
123.65560337000001,26.71,53,15489,288,668,15388,-66.62324523925781,169.27597045898438,0.05698554962873459,0.0003,0.38783830404281616
126.59009463999999,27.38,53,15640,291,672,15539,-67.07793426513672,131.99981689453125,0.05596643313765526,0.0003,1.3120160102844238
126.49705668,27.44,53,15809,294,676,15708,-66.99058532714844,168.56643676757812,0.05522572621703148,0.0003,0.14075952768325806
128.05652931999998,27.81,53,15953,297,680,15852,-68.64002227783203,144.64639282226562,0.0551687628030777,0.0003,0.5811938047409058
127.77596535,27.74,53,16092,300,684,15991,-66.71369934082031,137.5972900390625,0.05463562533259392,0.0003,-2.027972459793091
129.71475606,28.09,53,16269,303,688,16168,-64.84648132324219,167.33261108398438,0.053962625563144684,0.0003,0.27150610089302063
127.86349784000004,27.78,53,16393,305,692,16292,-67.53839111328125,159.81039428710938,0.053491681814193726,0.0003,-0.321317195892334
128.21934397,27.91,53,16513,308,696,16412,-66.7090072631836,140.89971923828125,0.05290345102548599,0.0003,2.1368751525878906
127.73074981999999,27.86,53,16638,311,700,16537,-65.77572631835938,199.56021118164062,0.053300585597753525,0.0003,1.6680861711502075
130.53747249999998,28.48,53,16792,313,704,16691,-64.89385986328125,151.02139282226562,0.05323968082666397,0.0003,3.5954723358154297
130.82599707,28.53,53,16896,315,708,16795,-66.13526916503906,138.79151916503906,0.05339585989713669,0.0003,-3.0309834480285645
132.50688674,28.91,53,17011,318,712,16910,-65.2188720703125,157.650146484375,0.05310099944472313,0.0003,0.6897491216659546
133.16364281000003,29.06,53,17094,319,716,16993,-62.724365234375,192.49356079101562,0.05331674963235855,0.0003,-0.27330589294433594
133.8677025,29.22,53,17177,321,720,17076,-67.3145523071289,136.72369384765625,0.053337473422288895,0.0003,-0.6570796966552734
133.81349112,29.21,53,17282,323,724,17181,-65.33612060546875,140.56175231933594,0.05319451168179512,0.0003,-0.0200766921043396
133.11170277000002,29.09,53,17382,324,728,17281,-65.98678588867188,128.68630981445312,0.05274733155965805,0.0003,-6.566531181335449
133.33842830999998,29.15,53,17475,326,732,17374,-65.23292541503906,132.0272979736328,0.052427131682634354,0.0003,-0.10468602180480957
131.65463893,28.82,53,17564,328,736,17463,-62.701744079589844,185.34524536132812,0.05238790437579155,0.0003,4.683908462524414
131.74715319,28.85,53,17654,330,740,17553,-64.37156677246094,156.5629119873047,0.052979107946157455,0.0003,2.1491425037384033
130.93720488,28.69,53,17748,331,744,17647,-65.8148422241211,159.1585693359375,0.0530041866004467,0.0003,0.20490393042564392
131.75614363,28.85,53,17865,333,748,17764,-65.51268005371094,137.1875,0.052664946764707565,0.0003,1.517211675643921
134.08620338,29.35,53,17989,336,752,17888,-68.20182800292969,180.625244140625,0.052202269434928894,0.0003,-1.2483233213424683
133.44851339999997,29.2,53,18089,338,756,17988,-64.3477554321289,149.76278686523438,0.052153415977954865,0.0003,2.8909616470336914
135.4732657,29.58,53,18222,341,760,18121,-66.70079803466797,123.16859436035156,0.05233074352145195,0.0003,0.581987738609314
136.93803189000002,29.94,53,18339,343,764,18238,-63.02030944824219,150.36688232421875,0.05187351629137993,0.0003,-1.2905477285385132
135.06428792,29.53,53,18442,345,768,18341,-65.84115600585938,104.26432800292969,0.05153348669409752,0.0003,-0.4090925455093384
133.79560519,29.21,53,18561,347,772,18460,-63.94373321533203,135.48428344726562,0.05111235752701759,0.0003,2.6231260299682617
132.60694186999999,28.91,53,18700,350,776,18599,-64.23818969726562,147.58070373535156,0.050671711564064026,0.0003,-2.6587305068969727
130.10767376,28.34,53,18787,352,780,18686,-64.07159423828125,165.67164611816406,0.050679322332143784,0.0003,-3.38631010055542
127.61231799999996,27.79,53,18871,354,784,18770,-63.13822937011719,145.83023071289062,0.050573792308568954,0.0003,-0.30578282475471497
123.65309068999997,26.94,53,18963,355,788,18862,-64.94876098632812,140.93032836914062,0.050741586834192276,0.0003,-2.1500446796417236
124.16364163999998,27.07,53,19100,358,792,18999,-65.9422607421875,182.37191772460938,0.05074990913271904,0.0003,-0.43493497371673584
124.79449870999997,27.16,53,19229,360,796,19128,-66.26286315917969,127.80126190185547,0.05104539543390274,0.0003,0.8164405822753906
123.29541823999998,26.8,53,19318,362,800,19217,-64.55961608886719,118.86566162109375,0.05111410468816757,0.0003,1.2180514335632324
119.91964856999999,26.09,53,19401,363,804,19300,-64.26316833496094,156.142333984375,0.0515357069671154,0.0003,-4.653703689575195
119.35670255999999,25.96,53,19492,365,808,19391,-65.13323211669922,145.17385864257812,0.051457732915878296,0.0003,3.9972171783447266
119.02269378999999,25.85,53,19596,367,812,19495,-63.73092269897461,125.86956024169922,0.05146566033363342,0.0003,-2.1302685737609863
118.79323555999997,25.79,53,19673,369,816,19572,-64.84467315673828,114.06837463378906,0.050912365317344666,0.0003,1.0879943370819092
119.20336431999998,25.86,53,19763,370,820,19662,-63.79884338378906,130.97659301757812,0.05048695206642151,0.0003,-2.3499603271484375
117.86452632000001,25.58,53,19840,372,824,19739,-64.5871353149414,117.26643371582031,0.05034405738115311,0.0003,1.2550294399261475
120.42238977,26.09,53,19991,374,828,19890,-60.9277229309082,161.79730224609375,0.050277967005968094,0.0003,-2.0620899200439453
