rollout/ep_rew_mean,rollout/ep_len_mean,time/fps,time/total_timesteps,time/time_elapsed,time/episodes,train/n_updates,train/actor_loss,train/critic_loss,train/ent_coef,train/learning_rate,train/ent_coef_loss
351.78381959000006,73.1,58,13652,235,276,13551,-172.93634033203125,37.009010314941406,0.039488986134529114,0.0003,-2.664769411087036
346.07228210999995,72.01,58,13871,238,280,13770,-167.45384216308594,48.158592224121094,0.03902020305395126,0.0003,1.0813679695129395
340.44724764,70.93,58,14087,242,284,13986,-167.90028381347656,40.35227966308594,0.03843209892511368,0.0003,-2.1564621925354004
341.60509121999996,71.12,58,14371,247,288,14270,-160.9759521484375,35.09664535522461,0.03771364316344261,0.0003,-3.7595014572143555
344.87765576999993,71.58,58,14696,253,292,14595,-165.099853515625,45.860965728759766,0.03722725808620453,0.0003,1.809733510017395
351.38898257,72.8,58,15090,259,296,14989,-163.23291015625,35.43842697143555,0.03611703962087631,0.0003,-2.170365333557129
352.76474247999994,73.35,58,15496,265,300,15395,-173.05908203125,41.335670471191406,0.03554108738899231,0.0003,2.0288593769073486
354.06485025999996,73.87,58,15875,271,304,15774,-172.31866455078125,36.22333908081055,0.03516078740358353,0.0003,-1.014116883277893
354.88444925999994,73.87,58,16147,274,308,16046,-177.28146362304688,44.120399475097656,0.03516770899295807,0.0003,-4.074612140655518
355.77085860000005,74.09,58,16489,280,312,16388,-180.50790405273438,39.4300537109375,0.03433272987604141,0.0003,-3.272292137145996
355.12791372,73.39,58,16815,285,316,16714,-174.83087158203125,39.549278259277344,0.03389649838209152,0.0003,-2.051447868347168
362.23088179,74.37,59,17159,289,320,17058,-174.6000518798828,31.41220474243164,0.03428679704666138,0.0003,-0.0004375576972961426
369.83648099,75.74,59,17551,296,324,17450,-170.5804901123047,53.631526947021484,0.034456487745046616,0.0003,-1.039538025856018
373.69740134000006,76.42,59,17890,302,328,17789,-162.9549560546875,39.718231201171875,0.034417372196912766,0.0003,3.315352439880371
372.23728495999995,76.01,59,18168,307,332,18067,-164.609375,30.627342224121094,0.03438703343272209,0.0003,0.7099800705909729
376.5038717300001,77.06,59,18513,313,336,18412,-169.35443115234375,45.00178527832031,0.03416034206748009,0.0003,0.48543453216552734
376.72887762999994,76.95,59,18797,317,340,18696,-171.15191650390625,45.30766296386719,0.03380730003118515,0.0003,-0.03267976641654968
382.10893321000003,77.54,59,19125,323,344,19024,-158.7606201171875,57.23386001586914,0.03389740735292435,0.0003,1.703428864479065
381.31130379,77.08,59,19405,328,348,19304,-171.24737548828125,35.47498321533203,0.03300757706165314,0.0003,-0.7542002201080322
389.9059817400001,79.03,59,19844,335,352,19743,-170.75540161132812,38.580902099609375,0.032346900552511215,0.0003,-2.355234146118164
