rollout/ep_rew_mean,rollout/ep_len_mean,time/fps,time/total_timesteps,time/time_elapsed,time/episodes,train/n_updates,train/actor_loss,train/critic_loss,train/ent_coef,train/learning_rate,train/ent_coef_loss
305.95778058999997,62.11,57,14813,257,272,14712,-261.00384521484375,59.948089599609375,0.0696902796626091,0.0003,-3.5928611755371094
307.31358809000005,62.21,57,15094,262,276,14993,-253.07693481445312,53.957244873046875,0.06892058998346329,0.0003,1.6636446714401245
307.4324705400001,62.24,57,15363,266,280,15262,-243.3885498046875,72.49005889892578,0.06868159025907516,0.0003,8.845949172973633
302.58422034000006,61.27,57,15606,271,284,15505,-266.36029052734375,80.05914306640625,0.06911233067512512,0.0003,-7.492887496948242
298.62496682,60.65,57,15882,276,288,15781,-272.3082275390625,53.934043884277344,0.06901532411575317,0.0003,-7.975590705871582
299.79276182999996,61.01,57,16153,280,292,16052,-259.85784912109375,58.54325485229492,0.06848429888486862,0.0003,-0.40972650051116943
297.93777343,60.51,57,16407,285,296,16306,-264.24810791015625,56.58281326293945,0.06879755109548569,0.0003,-1.5873929262161255
302.79835818,61.49,57,16711,290,300,16610,-257.48919677734375,44.31414031982422,0.06893526017665863,0.0003,2.869152545928955
302.17611205000003,61.48,57,16948,294,304,16847,-276.42523193359375,55.45714569091797,0.06942227482795715,0.0003,-5.9677276611328125
304.9509407,62.12,57,17258,300,308,17157,-259.2167053222656,76.61446380615234,0.06946853548288345,0.0003,2.721876382827759
308.90909468999996,63.21,57,17605,306,312,17504,-273.82366943359375,52.2433967590332,0.07092214375734329,0.0003,-7.0220417976379395
313.17838365999995,64.47,57,17935,312,316,17834,-267.1419982910156,77.23160552978516,0.07215587794780731,0.0003,-3.7883381843566895
315.32959417999996,65.08,57,18206,317,320,18105,-263.91998291015625,78.4502944946289,0.0736900269985199,0.0003,1.3662326335906982
317.81229922,65.7,57,18486,322,324,18385,-262.4356384277344,45.88144302368164,0.07425659149885178,0.0003,0.5632729530334473
318.39933858000006,65.89,57,18776,327,328,18675,-259.9188232421875,65.62446594238281,0.07522472739219666,0.0003,4.030582427978516
320.73405735,66.23,57,19027,331,332,18926,-259.93365478515625,77.52803039550781,0.07678146660327911,0.0003,5.892019748687744
326.12520622999995,67.26,57,19355,337,336,19254,-260.2435302734375,67.08071899414062,0.077276311814785,0.0003,3.1180813312530518
333.06361012,68.67,57,19680,343,340,19579,-259.2492980957031,79.51560974121094,0.07721855491399765,0.0003,2.053649425506592
336.18933601,69.44,57,19995,348,344,19894,-262.64044189453125,82.89653015136719,0.07778849452733994,0.0003,3.6438069343566895
