rollout/ep_rew_mean,rollout/ep_len_mean,time/fps,time/total_timesteps,time/time_elapsed,time/episodes,train/n_updates,train/actor_loss,train/critic_loss,train/ent_coef,train/learning_rate,train/ent_coef_loss
248.06152454,52.58,56,12851,225,292,12750,-117.1393051147461,135.99276733398438,0.06789027154445648,0.0003,-1.1046271324157715
247.22788637000002,52.4,56,13072,229,296,12971,-118.11480712890625,108.25927734375,0.06771517544984818,0.0003,0.433447003364563
247.35458845999997,52.3,56,13259,233,300,13158,-120.93831634521484,82.56813049316406,0.06808286905288696,0.0003,-0.018994241952896118
241.6440985899999,51.06,56,13455,236,304,13354,-119.25261688232422,96.13838958740234,0.06763561069965363,0.0003,-1.977962851524353
242.79852803000003,51.27,56,13692,240,308,13591,-119.63141632080078,88.85389709472656,0.06587117165327072,0.0003,1.4485387802124023
245.16429747,51.58,56,13905,244,312,13804,-118.51560974121094,88.93605041503906,0.0652277022600174,0.0003,-4.000227928161621
246.65843099000003,51.92,56,14156,249,316,14055,-115.8768310546875,97.21025848388672,0.06458324939012527,0.0003,3.3560752868652344
245.91295143999997,51.82,56,14377,253,320,14276,-115.21527099609375,92.72664642333984,0.06481198221445084,0.0003,1.8083899021148682
246.07055565999997,51.94,56,14633,257,324,14532,-114.4593505859375,93.16520690917969,0.06530723720788956,0.0003,-3.5613644123077393
244.56501631000006,51.58,56,14850,261,328,14749,-112.75118255615234,147.22450256347656,0.06371422857046127,0.0003,2.778672695159912
248.93095875000003,52.27,56,15087,265,332,14986,-115.51773834228516,111.6158447265625,0.06264030188322067,0.0003,0.021028518676757812
252.57302306000003,52.84,56,15298,269,336,15197,-110.5894775390625,152.43222045898438,0.06213374808430672,0.0003,2.620974063873291
255.74564981,53.42,56,15511,273,340,15410,-110.58506774902344,79.29740905761719,0.061406370252370834,0.0003,0.028263628482818604
257.26753791000004,53.71,56,15737,278,344,15636,-112.85765075683594,83.37666320800781,0.059777554124593735,0.0003,-1.9616163969039917
257.06669604,53.63,56,15935,282,348,15834,-111.71937561035156,117.58851623535156,0.057907816022634506,0.0003,-2.6762537956237793
253.00105854999995,52.89,56,16117,285,352,16016,-108.81024932861328,109.29105377197266,0.05723287910223007,0.0003,-0.17430543899536133
253.46188496,53.0,56,16313,288,356,16212,-111.48443603515625,91.19477844238281,0.05730091407895088,0.0003,4.6911540031433105
250.98191688999998,52.49,56,16525,292,360,16424,-111.19540405273438,93.17092895507812,0.057132214307785034,0.0003,3.4555132389068604
251.30967011,52.57,56,16772,297,364,16671,-111.43359375,69.19816589355469,0.0582430325448513,0.0003,-0.5327616930007935
248.90727343999998,52.01,56,16980,300,368,16879,-114.16609191894531,90.5223388671875,0.057816941291093826,0.0003,-1.0518460273742676
252.30903340999998,52.66,56,17192,305,372,17091,-108.5395278930664,82.83279418945312,0.058501582592725754,0.0003,1.5934717655181885
256.36719218,53.3,56,17440,309,376,17339,-106.51456451416016,93.53778076171875,0.05860060080885887,0.0003,-0.34807804226875305
260.27046721000005,54.02,56,17683,313,380,17582,-107.38143920898438,126.67582702636719,0.057700276374816895,0.0003,-1.1771842241287231
258.80936142999997,53.79,56,17825,316,384,17724,-106.91847229003906,83.2126693725586,0.05693568289279938,0.0003,-1.31454336643219
256.49974704,53.4,56,17984,319,388,17883,-113.52438354492188,132.46661376953125,0.05625215917825699,0.0003,-0.1144489049911499
251.69105131,52.58,56,18109,322,392,18008,-108.32150268554688,86.3385009765625,0.05603114143013954,0.0003,1.079066514968872
249.25181593999994,52.14,56,18286,325,396,18185,-110.35416412353516,131.5888214111328,0.05529964342713356,0.0003,-1.1179587841033936
252.81339663999995,52.87,56,18546,330,400,18445,-107.59130859375,94.26353454589844,0.055482618510723114,0.0003,-1.3684182167053223
256.70228685,53.7,56,18825,335,404,18724,-110.4682388305664,89.00337219238281,0.055609434843063354,0.0003,-0.1990828514099121
254.64958944999998,53.32,56,19024,339,408,18923,-103.02032470703125,100.93767547607422,0.055338818579912186,0.0003,0.8466739654541016
256.4357309,53.64,56,19269,343,412,19168,-110.2360610961914,80.87457275390625,0.05736084282398224,0.0003,-1.279264211654663
254.67888969,53.17,56,19473,347,416,19372,-109.0518798828125,85.07427215576172,0.05690984055399895,0.0003,1.7441906929016113
256.66161267,53.57,56,19734,351,420,19633,-109.25962829589844,86.54082489013672,0.05575739964842796,0.0003,-2.6003804206848145
255.91008196,53.29,56,19962,355,424,19861,-107.54658508300781,66.53833770751953,0.05383338779211044,0.0003,0.44633400440216064
