rollout/ep_rew_mean,rollout/ep_len_mean,time/fps,time/total_timesteps,time/time_elapsed,time/episodes,train/n_updates,train/actor_loss,train/critic_loss,train/ent_coef,train/learning_rate,train/ent_coef_loss
244.44701503000005,51.58,60,8938,148,256,8837,-106.90142822265625,164.7052001953125,0.09864058345556259,0.0003,-12.701095581054688
245.80206532000003,51.92,60,9160,151,260,9059,-102.88819122314453,180.86732482910156,0.0947004184126854,0.0003,-12.04963207244873
248.34367497000002,52.43,60,9357,154,264,9256,-101.84959411621094,128.24269104003906,0.09150279313325882,0.0003,-11.022359848022461
248.66309359000002,52.44,60,9543,157,268,9442,-100.29673767089844,135.32708740234375,0.08854680508375168,0.0003,-8.433472633361816
249.98664793,52.59,60,9790,161,272,9689,-104.30538940429688,142.99298095703125,0.08458679169416428,0.0003,-9.284822463989258
247.56568543,52.08,60,9974,163,276,9873,-105.853515625,155.15296936035156,0.08214545249938965,0.0003,-12.174318313598633
249.15933731999996,52.31,60,10210,167,280,10109,-98.61204528808594,129.80337524414062,0.07929909974336624,0.0003,-10.020999908447266
249.23699431,52.6,60,10443,171,284,10342,-106.9596939086914,157.20370483398438,0.0764346495270729,0.0003,-3.936842203140259
254.40588465999997,53.55,60,10722,176,288,10621,-101.41261291503906,169.81088256835938,0.07391516864299774,0.0003,-1.415832281112671
255.22876030999996,53.66,60,10903,179,292,10802,-104.84736633300781,135.44317626953125,0.07274549454450607,0.0003,-4.147541046142578
256.04193507,53.54,60,11157,184,296,11056,-105.77723693847656,153.9107666015625,0.07113131135702133,0.0003,-0.049510955810546875
257.56245314999995,53.73,60,11354,187,300,11253,-103.47891998291016,161.32852172851562,0.06994380801916122,0.0003,-3.5596113204956055
261.10053382,54.37,60,11600,192,304,11499,-98.04669189453125,126.04661560058594,0.0683688148856163,0.0003,-2.3268208503723145
261.33016047999996,54.42,60,11842,196,308,11741,-101.919677734375,106.68707275390625,0.06763120740652084,0.0003,-1.0960447788238525
258.13558245,53.84,60,12014,199,312,11913,-105.891357421875,133.8482666015625,0.06709982454776764,0.0003,-1.3281311988830566
258.12592710999996,53.96,60,12231,203,316,12130,-103.42787170410156,130.1436309814453,0.06675851345062256,0.0003,-0.9592368602752686
255.58249426000003,53.48,60,12449,206,320,12348,-98.78286743164062,144.10023498535156,0.06675294041633606,0.0003,0.4074710011482239
256.67292746,53.85,60,12749,212,324,12648,-105.40325927734375,124.51324462890625,0.0660444051027298,0.0003,-5.312044143676758
254.12058484999997,53.65,60,13025,216,328,12924,-99.0428237915039,109.92943572998047,0.06510665267705917,0.0003,-2.358049154281616
257.01940196,54.26,59,13349,222,332,13248,-101.94686889648438,114.29994201660156,0.0633273795247078,0.0003,1.8989057540893555
262.66491383000005,55.37,59,13590,226,336,13489,-96.88349914550781,162.64869689941406,0.06218810752034187,0.0003,-1.2480261325836182
263.14960338000003,55.3,59,13835,230,340,13734,-95.77967834472656,170.74151611328125,0.062101446092128754,0.0003,3.191373109817505
267.52572258,56.14,59,14096,235,344,13995,-105.72059631347656,146.27418518066406,0.06341324746608734,0.0003,0.0775763988494873
272.74766377,56.99,59,14352,240,348,14251,-101.01991271972656,129.9483184814453,0.06310232728719711,0.0003,-1.187617540359497
286.13116108,59.66,59,14708,246,352,14607,-101.0770263671875,108.30516815185547,0.062037840485572815,0.0003,1.9435245990753174
285.74555051,59.57,59,14895,248,356,14794,-99.64969635009766,118.66182708740234,0.06093218922615051,0.0003,-0.5942469835281372
287.47019388999996,59.9,60,15150,252,360,15049,-101.37271881103516,212.18714904785156,0.06073751300573349,0.0003,-0.11832049489021301
290.44260892999995,60.57,59,15414,257,364,15313,-99.5926284790039,149.91200256347656,0.059085432440042496,0.0003,6.123456954956055
291.65245821999997,60.84,59,15627,260,368,15526,-104.48536682128906,121.73397064208984,0.059835828840732574,0.0003,2.0519423484802246
290.05886205999997,60.56,59,15846,264,372,15745,-101.76295471191406,148.13363647460938,0.058839477598667145,0.0003,-0.19743943214416504
294.05533346000004,61.26,59,16100,269,376,15999,-96.37916564941406,124.39210510253906,0.05974378436803818,0.0003,-1.4713634252548218
295.24620908,61.44,59,16354,273,380,16253,-98.38703918457031,141.78634643554688,0.06058857589960098,0.0003,4.240435600280762
298.71788757999997,62.05,59,16648,278,384,16547,-102.43231201171875,136.16619873046875,0.0607772059738636,0.0003,1.5559492111206055
296.39420296,61.61,59,16883,282,388,16782,-100.61602783203125,115.40618896484375,0.05977968871593475,0.0003,1.8942562341690063
298.19667293,61.92,60,17095,284,392,16994,-97.70267486572266,151.61685180664062,0.0602114275097847,0.0003,1.3846989870071411
294.87288303,61.41,59,17298,288,396,17197,-95.28263854980469,101.6634521484375,0.05924442037940025,0.0003,0.028348490595817566
299.65975593999997,62.45,60,17599,292,400,17498,-96.90929412841797,133.8182830810547,0.06040586903691292,0.0003,-1.3673208951950073
297.80658616,62.13,60,17813,295,404,17712,-98.16903686523438,145.76846313476562,0.059924960136413574,0.0003,-1.346118450164795
297.33410337000004,61.98,60,18040,299,408,17939,-97.06255340576172,122.1390609741211,0.06096402928233147,0.0003,-0.8908705115318298
300.29683801999994,62.39,60,18253,303,412,18152,-98.20281982421875,97.51387023925781,0.06041092425584793,0.0003,1.291243314743042
301.8165605,62.51,60,18482,307,416,18381,-94.93104553222656,118.16465759277344,0.06048279628157616,0.0003,2.611198663711548
305.6374101999999,63.3,60,18779,311,420,18678,-100.02645111083984,110.66522216796875,0.060130201280117035,0.0003,-1.0676475763320923
303.22686376999997,62.81,60,19030,316,424,18929,-91.23369598388672,113.67425537109375,0.05938439443707466,0.0003,-0.8609691858291626
300.04259344999997,61.99,60,19224,319,428,19123,-95.47187805175781,144.4026336669922,0.059090506285429,0.0003,0.8776044845581055
297.47719531,61.35,60,19484,324,432,19383,-98.12848663330078,118.12391662597656,0.05857524648308754,0.0003,-0.35918092727661133
297.55232509999996,61.19,60,19709,328,436,19608,-93.518798828125,146.03985595703125,0.05812250077724457,0.0003,0.8341566324234009
296.86787216,61.08,59,19943,332,440,19842,-95.8554458618164,131.0805206298828,0.05752174183726311,0.0003,-1.7116990089416504
