rollout/ep_rew_mean,rollout/ep_len_mean,time/fps,time/total_timesteps,time/time_elapsed,time/episodes,train/n_updates,train/actor_loss,train/critic_loss,train/ent_coef,train/learning_rate,train/ent_coef_loss
340.27488953,70.13,57,16033,276,372,15932,-141.4400177001953,58.50177001953125,0.04453907534480095,0.0003,-0.5368790626525879
340.50203694,70.2,57,16355,282,376,16254,-136.07257080078125,63.74077606201172,0.04328761249780655,0.0003,-0.716143012046814
339.6216795,69.89,57,16657,287,380,16556,-141.6507568359375,55.93916320800781,0.043466515839099884,0.0003,3.524554491043091
337.22790843999996,69.6,57,16929,292,384,16828,-137.35968017578125,55.91388702392578,0.04305966570973396,0.0003,0.5709562301635742
339.90410170999996,70.42,57,17237,297,388,17136,-138.94760131835938,67.7674331665039,0.04222385585308075,0.0003,-3.3023736476898193
341.12785649000006,70.78,57,17572,303,392,17471,-134.66323852539062,58.35508728027344,0.041905809193849564,0.0003,1.4511398077011108
337.65732112999996,70.12,57,17791,307,396,17690,-139.56698608398438,41.896202087402344,0.04153579846024513,0.0003,1.4856414794921875
337.99137083,70.33,57,18103,312,400,18002,-141.4523162841797,62.28791046142578,0.04058503359556198,0.0003,0.31494438648223877
343.37052313,71.55,58,18460,317,404,18359,-141.45648193359375,56.68830490112305,0.040723077952861786,0.0003,-1.8986790180206299
344.4081994,71.91,58,18798,323,408,18697,-133.98312377929688,58.82167434692383,0.04035596922039986,0.0003,-0.6457726955413818
345.62480001000006,72.14,58,19104,328,412,19003,-135.58200073242188,59.49010467529297,0.04006332531571388,0.0003,-1.2941244840621948
346.20725186999994,72.05,58,19376,332,416,19275,-141.49049377441406,84.77993774414062,0.0406966358423233,0.0003,-1.459712266921997
347.3433981999999,72.19,58,19689,338,420,19588,-138.85862731933594,50.96843338012695,0.040854357182979584,0.0003,-1.7055741548538208
347.44019733,72.21,58,19978,341,424,19877,-133.16700744628906,64.9098129272461,0.040087658911943436,0.0003,0.2558234930038452
