rollout/ep_rew_mean,rollout/ep_len_mean,time/fps,time/total_timesteps,time/time_elapsed,time/episodes,train/n_updates,train/actor_loss,train/critic_loss,train/ent_coef,train/learning_rate,train/ent_coef_loss
307.12644717999996,59.81,55,12467,224,312,12366,-161.33148193359375,35.61322021484375,0.04397678002715111,0.0003,-9.169876098632812
306.72543093,60.07,55,12713,227,316,12612,-164.38771057128906,40.83879852294922,0.0422692634165287,0.0003,-9.338614463806152
304.25328544999996,59.96,55,12905,230,320,12804,-160.91368103027344,59.466957092285156,0.04116974025964737,0.0003,-6.402540683746338
299.64405274999996,59.42,55,13058,233,324,12957,-160.49652099609375,70.13937377929688,0.040458567440509796,0.0003,-8.015645980834961
294.60331704,58.75,55,13200,235,328,13099,-166.8220977783203,51.086936950683594,0.039774924516677856,0.0003,-4.37539005279541
291.64347296,58.57,56,13411,239,332,13310,-168.63198852539062,52.16284942626953,0.03901679813861847,0.0003,-4.234025001525879
288.80486074,58.44,56,13641,242,336,13540,-159.8252410888672,70.39340209960938,0.038779690861701965,0.0003,-0.4423946142196655
291.13290071000006,59.03,56,13902,247,340,13801,-169.15463256835938,61.10329055786133,0.03841019794344902,0.0003,-1.6935757398605347
295.36225561,60.05,56,14208,252,344,14107,-170.39706420898438,50.42504119873047,0.03776834160089493,0.0003,-2.713749647140503
298.57081717000005,60.97,56,14502,258,348,14401,-159.35723876953125,53.55746841430664,0.03771170228719711,0.0003,-4.705374717712402
298.87009971,61.22,56,14759,263,352,14658,-166.9998321533203,52.806724548339844,0.037681322544813156,0.0003,-2.576056480407715
300.32221821,61.64,56,15025,267,356,14924,-164.2465362548828,53.504600524902344,0.03776148334145546,0.0003,-5.41229248046875
303.08892663,62.32,56,15330,272,360,15229,-155.59524536132812,58.87458038330078,0.03850386664271355,0.0003,4.200112342834473
305.82227801999994,63.1,56,15632,277,364,15531,-167.55227661132812,67.27452087402344,0.0384676568210125,0.0003,-1.7590339183807373
306.70334211,63.38,56,15878,281,368,15777,-168.16261291503906,44.51038360595703,0.038573604077100754,0.0003,-6.672024250030518
309.39084102,64.22,56,16192,287,372,16091,-164.57272338867188,53.67112731933594,0.03892785683274269,0.0003,-0.39745986461639404
311.28685154999994,64.94,56,16499,291,376,16398,-168.02828979492188,53.141014099121094,0.03966081887483597,0.0003,-3.1003189086914062
310.62740410999993,65.19,56,16750,295,380,16649,-158.96498107910156,50.60525894165039,0.03941721096634865,0.0003,0.5088573098182678
308.36744184,65.13,56,16978,299,384,16877,-154.3326873779297,54.074562072753906,0.039241597056388855,0.0003,6.766270637512207
305.80005435,64.81,56,17241,303,388,17140,-155.85118103027344,52.16060256958008,0.039186667650938034,0.0003,-0.874774694442749
305.28653014,64.75,57,17507,306,392,17406,-158.2669677734375,41.61945724487305,0.03985914960503578,0.0003,-1.014975905418396
300.92774238000004,64.02,57,17744,309,396,17643,-164.1971435546875,73.30418395996094,0.03990722820162773,0.0003,-2.833773612976074
298.30621322999997,63.57,57,18010,313,400,17909,-151.47898864746094,40.9527587890625,0.03992433845996857,0.0003,-0.7052064538002014
296.80824655,63.27,57,18265,317,404,18164,-162.305908203125,49.258541107177734,0.03903084620833397,0.0003,-3.9477288722991943
295.4727255099999,62.91,57,18542,321,408,18441,-157.01187133789062,47.862464904785156,0.03846978396177292,0.0003,-1.1014256477355957
295.846196,62.97,57,18764,324,412,18663,-153.29574584960938,51.001853942871094,0.037720512598752975,0.0003,3.6278529167175293
297.76585403,63.02,57,19015,328,416,18914,-157.42965698242188,48.107120513916016,0.036729224026203156,0.0003,0.8455765247344971
302.29333147000006,63.65,58,19270,331,420,19169,-153.0290069580078,36.00426483154297,0.03732876479625702,0.0003,-0.21532529592514038
308.51633806,64.54,58,19512,336,424,19411,-154.67239379882812,52.85975646972656,0.03711768239736557,0.0003,-5.237599849700928
315.93842324,65.73,58,19773,340,428,19672,-146.5474090576172,41.56660461425781,0.03678937256336212,0.0003,1.9263204336166382
