rollout/ep_rew_mean,rollout/ep_len_mean,time/fps,time/total_timesteps,time/time_elapsed,time/episodes,train/n_updates,train/actor_loss,train/critic_loss,train/ent_coef,train/learning_rate,train/ent_coef_loss
303.0658803,62.3,55,9565,173,212,9464,-166.41232299804688,69.98841094970703,0.07876327633857727,0.0003,-17.2265682220459
301.30372779000004,62.18,55,9776,177,216,9675,-166.35464477539062,110.04290771484375,0.07523256540298462,0.0003,-18.616769790649414
300.1132776,61.92,55,10002,181,220,9901,-168.67491149902344,85.37054443359375,0.0720021054148674,0.0003,-11.906505584716797
297.98099299,61.56,55,10229,185,224,10128,-165.77413940429688,175.5033416748047,0.06863030046224594,0.0003,-14.954109191894531
297.53269894,61.71,55,10456,189,228,10355,-160.91773986816406,65.21656799316406,0.06529397517442703,0.0003,-17.089658737182617
294.49085460000003,61.25,55,10667,193,232,10566,-154.44326782226562,67.14985656738281,0.06218111142516136,0.0003,-21.444747924804688
295.83108249000003,61.67,55,10935,197,236,10834,-165.79745483398438,78.06877136230469,0.05857333168387413,0.0003,-17.334064483642578
292.28327686,61.0,55,11194,202,240,11093,-153.4603271484375,73.20732116699219,0.055582039058208466,0.0003,-11.793648719787598
293.80535937,61.25,55,11450,206,244,11349,-167.43609619140625,84.45670318603516,0.05295556038618088,0.0003,-14.42595100402832
297.10329688999997,61.96,55,11728,210,248,11627,-163.16806030273438,106.09916687011719,0.050258491188287735,0.0003,-10.981294631958008
295.56491677,61.58,55,11967,213,252,11866,-157.84207153320312,65.8475341796875,0.04821521416306496,0.0003,-11.355829238891602
295.43087282000005,61.75,56,12218,216,256,12117,-155.23348999023438,110.91676330566406,0.04663586989045143,0.0003,-12.071937561035156
298.21728469,62.3,56,12509,219,260,12408,-153.82518005371094,90.76815795898438,0.04473797604441643,0.0003,-5.240118980407715
299.96123983,62.45,56,12775,224,264,12674,-160.35919189453125,100.93328857421875,0.04329437389969826,0.0003,-4.314971446990967
297.59287338999997,61.8,56,12990,228,268,12889,-159.55413818359375,81.33464813232422,0.04230745509266853,0.0003,-2.152247190475464
296.99205630000006,61.59,56,13191,231,272,13090,-154.12864685058594,77.30569458007812,0.041792698204517365,0.0003,-0.9948834180831909
290.87523189,60.2,56,13360,234,276,13259,-158.78927612304688,77.22881317138672,0.041670601814985275,0.0003,1.2965987920761108
290.04736949000005,59.82,56,13563,238,280,13462,-159.271728515625,94.26254272460938,0.04087045416235924,0.0003,-0.8307746648788452
288.96284239000005,59.29,56,13822,242,284,13721,-157.2877197265625,79.27867126464844,0.03950453922152519,0.0003,0.5964685678482056
287.32339074,58.87,56,14078,247,288,13977,-157.23487854003906,61.72844696044922,0.03854599595069885,0.0003,-8.86158275604248
289.71319302,59.42,57,14346,250,292,14245,-165.92608642578125,73.68932342529297,0.038012463599443436,0.0003,-4.365450382232666
290.29393992000007,59.65,57,14602,253,296,14501,-151.04588317871094,101.84761810302734,0.03790056332945824,0.0003,3.9539685249328613
290.72437515999997,59.71,57,14828,256,300,14727,-155.248779296875,70.58270263671875,0.03812180086970329,0.0003,5.064216613769531
287.83121332999997,59.15,58,15056,259,304,14955,-150.84674072265625,94.84182739257812,0.03912879154086113,0.0003,0.6840255260467529
295.94274552,60.71,58,15416,265,308,15315,-154.14193725585938,77.92234802246094,0.040514592081308365,0.0003,-2.900541305541992
295.64078531999996,60.73,58,15638,268,312,15537,-166.10963439941406,61.14286804199219,0.04007763788104057,0.0003,-3.4703588485717773
298.17194787999995,61.04,58,15880,271,316,15779,-164.99005126953125,97.14956665039062,0.04030473530292511,0.0003,-0.99413001537323
300.85369152999994,61.49,58,16151,275,320,16050,-149.7626953125,82.11536407470703,0.040439020842313766,0.0003,1.950264811515808
301.70612414,61.66,58,16395,279,324,16294,-155.6328125,69.7939224243164,0.04047528654336929,0.0003,-0.59698486328125
302.70741295999994,61.74,58,16630,284,328,16529,-153.2449951171875,74.8160400390625,0.040566302835941315,0.0003,3.5984246730804443
308.86730422,62.92,58,16959,288,332,16858,-151.65187072753906,81.07255554199219,0.040858492255210876,0.0003,2.8228700160980225
309.23616236999993,62.98,58,17233,292,336,17132,-156.2246856689453,91.60690307617188,0.04184339940547943,0.0003,-3.8040919303894043
313.55747307,63.87,58,17581,298,340,17480,-149.09738159179688,80.46241760253906,0.042733415961265564,0.0003,0.6364785432815552
309.89536774000004,63.55,58,17805,302,344,17704,-155.67025756835938,65.39874267578125,0.04342461749911308,0.0003,-2.174229145050049
310.40210064999997,63.9,58,18118,307,348,18017,-149.99607849121094,79.26780700683594,0.04340637847781181,0.0003,6.228215217590332
312.33287103000004,64.63,59,18430,312,352,18329,-150.69635009765625,69.80361938476562,0.04276015982031822,0.0003,-1.0154454708099365
318.73798847,65.89,59,18807,317,356,18706,-142.33705139160156,187.8302001953125,0.04295550659298897,0.0003,0.30264782905578613
315.2907156,65.37,59,19046,320,360,18945,-157.7279510498047,64.86589813232422,0.04209096357226372,0.0003,-1.023756980895996
315.08362434000003,65.79,59,19354,324,364,19253,-156.8535614013672,70.04402923583984,0.04252268746495247,0.0003,-2.1761057376861572
318.02408932000003,66.65,59,19655,329,368,19554,-153.8797607421875,70.05010986328125,0.04183369502425194,0.0003,3.446021556854248
323.35690997,67.88,59,19979,333,372,19878,-152.67352294921875,83.58976745605469,0.04176962003111839,0.0003,4.16325044631958
