rollout/ep_rew_mean,rollout/ep_len_mean,time/fps,time/total_timesteps,time/time_elapsed,time/episodes,train/n_updates,train/actor_loss,train/critic_loss,train/ent_coef,train/learning_rate,train/ent_coef_loss
84.39803126000001,18.73,58,3081,52,172,2980,-98.45665740966797,105.5201416015625,0.43199622631073,0.0003,-15.378815650939941
84.42980041000001,18.73,58,3145,53,176,3044,-97.59309387207031,133.77426147460938,0.4244283139705658,0.0003,-16.609317779541016
84.51725531000002,18.74,58,3210,55,180,3109,-94.54725646972656,163.6597900390625,0.4168575704097748,0.0003,-16.624303817749023
84.58588387000002,18.76,58,3277,56,184,3176,-100.14302062988281,134.37313842773438,0.4091552197933197,0.0003,-17.154212951660156
84.89864190999998,18.83,58,3347,57,188,3246,-97.88414764404297,160.44638061523438,0.40124353766441345,0.0003,-16.99843978881836
84.80264369999999,18.83,57,3411,58,192,3310,-99.17750549316406,99.71109008789062,0.3942877948284149,0.0003,-17.51485824584961
84.58126252999999,18.81,57,3475,60,196,3374,-93.92987060546875,108.53022766113281,0.3873496651649475,0.0003,-18.68124008178711
84.13287864,18.72,57,3539,61,200,3438,-97.00289916992188,124.84542846679688,0.38035309314727783,0.0003,-18.982006072998047
82.76845405,18.4,57,3603,62,204,3502,-94.39653015136719,124.25389099121094,0.37350547313690186,0.0003,-18.78392791748047
83.06680792000002,18.45,57,3694,64,208,3593,-90.36136627197266,130.25770568847656,0.3641093969345093,0.0003,-19.37503433227539
83.24316504000001,18.5,57,3768,65,212,3667,-93.81918334960938,107.52691650390625,0.3567253351211548,0.0003,-18.64112091064453
82.15403491000001,18.28,57,3832,66,216,3731,-100.70565795898438,87.97857666015625,0.3504214286804199,0.0003,-19.406139373779297
84.21381560999998,18.69,58,3954,67,220,3853,-94.74311065673828,100.76667785644531,0.3387194275856018,0.0003,-18.880157470703125
84.54900939999999,18.79,58,4054,69,224,3953,-94.3814468383789,186.138427734375,0.32968670129776,0.0003,-19.030920028686523
85.40375501,18.95,58,4143,71,228,4042,-93.68087005615234,160.7713623046875,0.32203254103660583,0.0003,-18.912778854370117
86.32909853,19.18,57,4242,73,232,4141,-96.56330871582031,137.973388671875,0.3137052357196808,0.0003,-18.987062454223633
86.64101102000002,19.23,57,4329,75,236,4228,-91.5678482055664,98.12675476074219,0.3066856563091278,0.0003,-19.470674514770508
87.54928446,19.44,57,4427,77,240,4326,-97.75970458984375,135.19284057617188,0.2989788353443146,0.0003,-19.864290237426758
89.01867759000001,19.78,57,4534,79,244,4433,-100.08438110351562,147.0546875,0.2909473776817322,0.0003,-19.536510467529297
90.9284699,20.16,57,4647,80,248,4546,-95.90690612792969,105.90052795410156,0.2825789153575897,0.0003,-19.134313583374023
92.73385560000001,20.59,57,4766,82,252,4665,-93.43730163574219,160.7034912109375,0.273995578289032,0.0003,-18.57352066040039
95.84275568000001,21.25,58,4902,84,256,4801,-92.02125549316406,121.72712707519531,0.26469406485557556,0.0003,-18.467994689941406
99.40530734000002,22.0,57,5060,87,260,4959,-94.71431732177734,133.4519805908203,0.2545449733734131,0.0003,-18.404584884643555
103.9238361,22.87,57,5221,90,264,5120,-93.5506591796875,101.96575164794922,0.24483700096607208,0.0003,-17.98525619506836
107.1375641,23.53,57,5354,92,268,5253,-92.4697265625,119.85626983642578,0.2372227907180786,0.0003,-19.033203125
109.09890614,23.91,57,5472,94,272,5371,-92.8218994140625,160.84161376953125,0.2306070327758789,0.0003,-19.480445861816406
111.69322772,24.47,57,5592,96,276,5491,-91.95068359375,108.21127319335938,0.22396792471408844,0.0003,-19.205123901367188
113.02863518999997,24.76,57,5686,98,280,5585,-93.39088439941406,99.79733276367188,0.2187514454126358,0.0003,-19.89556884765625
114.79080082,25.1,57,5787,100,284,5686,-88.23956298828125,127.74290466308594,0.21319715678691864,0.0003,-19.907451629638672
116.03131293999999,25.36,57,5883,102,288,5782,-89.27668762207031,118.08827209472656,0.20811563730239868,0.0003,-20.23614501953125
117.75441525000001,25.7,57,5981,104,292,5880,-91.39230346679688,95.7034912109375,0.20294949412345886,0.0003,-18.181568145751953
119.65520984000001,26.06,57,6081,105,296,5980,-87.37980651855469,106.08763122558594,0.19786618649959564,0.0003,-19.272659301757812
121.36298905,26.4,57,6179,107,300,6078,-87.53926086425781,147.36468505859375,0.19296623766422272,0.0003,-17.53078842163086
122.42026175999999,26.61,57,6264,109,304,6163,-87.36862182617188,111.71604919433594,0.1889280527830124,0.0003,-19.01133918762207
121.57301669,26.44,57,6338,110,308,6237,-88.50369262695312,98.83103942871094,0.18543997406959534,0.0003,-19.384443283081055
122.37183208,26.6,57,6428,112,312,6327,-87.88819122314453,86.98294830322266,0.1813734620809555,0.0003,-19.374095916748047
124.46496058000001,27.04,56,6536,114,316,6435,-86.71064758300781,113.87242889404297,0.17657870054244995,0.0003,-16.977643966674805
122.77766835000003,26.7,57,6624,116,320,6523,-86.55972290039062,131.72897338867188,0.17273570597171783,0.0003,-18.853200912475586
124.17798724000001,26.96,56,6750,118,324,6649,-85.6998062133789,81.41236877441406,0.16754424571990967,0.0003,-18.747426986694336
124.55990037999999,27.07,56,6850,120,328,6749,-84.97268676757812,87.36973571777344,0.16349288821220398,0.0003,-20.04756736755371
124.38894493,27.02,56,6944,122,332,6843,-88.85326385498047,103.45767211914062,0.159688800573349,0.0003,-18.40500831604004
124.11128776,26.98,56,7027,124,336,6926,-80.79907989501953,229.145263671875,0.1564387083053589,0.0003,-19.960058212280273
124.70487665,27.1,56,7137,126,340,7036,-83.96409606933594,146.15162658691406,0.15216419100761414,0.0003,-18.547157287597656
126.21811302000002,27.45,56,7279,128,344,7178,-84.5385513305664,91.76435089111328,0.14687027037143707,0.0003,-20.671287536621094
126.34791190000004,27.47,56,7394,131,348,7293,-82.73248291015625,73.68374633789062,0.1427498161792755,0.0003,-17.58417510986328
127.79880069,27.7,56,7536,133,352,7435,-83.19578552246094,78.7117919921875,0.137941375374794,0.0003,-18.242809295654297
125.8990694,27.31,56,7633,135,356,7532,-84.50161743164062,89.88703918457031,0.1347442865371704,0.0003,-18.19761848449707
123.85648524,26.84,56,7744,137,360,7643,-82.60709381103516,82.60493469238281,0.1311550885438919,0.0003,-17.84384536743164
121.10760411000003,26.3,56,7851,139,364,7750,-81.47068786621094,108.87464904785156,0.12780623137950897,0.0003,-17.28099822998047
122.46213084000001,26.57,56,8011,142,368,7910,-80.16389465332031,76.23133087158203,0.12296083569526672,0.0003,-15.039767265319824
123.68146315000001,26.83,56,8155,144,372,8054,-82.20736694335938,72.34709930419922,0.11880690604448318,0.0003,-17.841552734375
126.02623481,27.22,56,8314,147,376,8213,-82.91153717041016,106.66680908203125,0.11454460024833679,0.0003,-18.493913650512695
127.40849958000001,27.46,56,8432,149,380,8331,-79.8461685180664,83.54708099365234,0.11148860305547714,0.0003,-15.257994651794434
129.88433771,27.97,56,8584,152,384,8483,-76.22901153564453,104.64872741699219,0.10775909572839737,0.0003,-16.956348419189453
133.75626814999998,28.8,56,8763,155,388,8662,-79.78507232666016,102.49497985839844,0.10337094217538834,0.0003,-18.325437545776367
137.62432299,29.63,56,8944,158,392,8843,-80.29662322998047,92.00800323486328,0.09914956986904144,0.0003,-16.028547286987305
140.34989801999998,30.18,56,9099,161,396,8998,-77.06449127197266,79.78301239013672,0.09578713774681091,0.0003,-13.516827583312988
141.39917601,30.35,56,9214,163,400,9113,-81.12264251708984,94.25614166259766,0.09360852837562561,0.0003,-12.75836181640625
146.76479911,31.38,56,9402,167,404,9301,-79.46354675292969,122.15733337402344,0.09016814827919006,0.0003,-11.172438621520996
150.30663317,32.11,56,9549,169,408,9448,-79.06137084960938,78.67518615722656,0.08774571865797043,0.0003,-12.760231971740723
151.48515856999995,32.36,56,9664,171,412,9563,-78.45001220703125,94.9378662109375,0.08578652888536453,0.0003,-8.51358413696289
153.29904941,32.71,56,9807,174,416,9706,-83.22610473632812,101.73091125488281,0.08353067934513092,0.0003,-10.862607955932617
154.76017138,33.0,56,9924,176,420,9823,-81.2384033203125,82.43760681152344,0.08173730224370956,0.0003,-9.000411987304688
154.80294397,33.06,56,10056,179,424,9955,-78.68903350830078,103.1688232421875,0.07995960861444473,0.0003,-7.055365562438965
155.46792504,33.23,55,10173,181,428,10072,-83.87178039550781,71.30865478515625,0.07858558744192123,0.0003,-7.455822944641113
156.14325209999998,33.35,55,10279,183,432,10178,-75.31094360351562,111.88932800292969,0.07722463458776474,0.0003,-7.131786823272705
157.05613144,33.55,55,10382,185,436,10281,-81.48345947265625,103.31704711914062,0.07592348754405975,0.0003,-6.886921405792236
155.91362943,33.32,55,10469,187,440,10368,-78.38836669921875,79.14152526855469,0.07490146905183792,0.0003,-6.074257850646973
153.68111914,32.83,55,10562,189,444,10461,-80.6196517944336,80.13728332519531,0.07381071150302887,0.0003,-7.271777629852295
154.20403631999997,32.99,55,10693,192,448,10592,-83.14472961425781,87.39523315429688,0.07235902547836304,0.0003,-4.298983573913574
152.52539035,32.69,55,10805,194,452,10704,-82.83038330078125,91.83195495605469,0.07132729142904282,0.0003,-2.7155725955963135
153.62281553999998,32.95,55,10928,195,456,10827,-77.83940887451172,72.31570434570312,0.07034918665885925,0.0003,-3.91583251953125
154.03003585,33.12,55,11056,198,460,10955,-79.361328125,63.38423156738281,0.0693964958190918,0.0003,-1.7614262104034424
155.12922921999998,33.43,55,11194,200,464,11093,-80.96133422851562,107.5030288696289,0.06870826333761215,0.0003,-6.864706993103027
153.59862025,33.17,55,11328,203,468,11227,-78.63621520996094,78.13899993896484,0.06794697046279907,0.0003,-2.0823333263397217
151.88704841000003,32.81,55,11436,204,472,11335,-75.67279052734375,91.3165283203125,0.06719767302274704,0.0003,-3.434309959411621
150.19696031,32.49,55,11563,206,476,11462,-77.79824829101562,83.29524230957031,0.06659820675849915,0.0003,-2.622683048248291
148.79084379,32.24,55,11656,208,480,11555,-79.25511932373047,227.50323486328125,0.06627000868320465,0.0003,-5.223808765411377
146.35667574,31.75,55,11759,210,484,11658,-80.01506042480469,90.82763671875,0.06576145440340042,0.0003,-3.299422264099121
142.1579612,30.85,55,11848,212,488,11747,-77.40220642089844,94.37488555908203,0.06538555771112442,0.0003,-0.22946131229400635
138.69870681999998,30.1,55,11954,214,492,11853,-81.78643798828125,79.58032989501953,0.06504359841346741,0.0003,-3.3347134590148926
135.73390319,29.51,55,12050,216,496,11949,-77.44998168945312,109.2008285522461,0.06467047333717346,0.0003,-1.0491275787353516
134.53852397999998,29.32,55,12146,218,500,12045,-81.0805892944336,83.08297729492188,0.06445479393005371,0.0003,0.6285209655761719
129.72158944999998,28.41,55,12243,219,504,12142,-79.41131591796875,90.16603088378906,0.06403139233589172,0.0003,-2.638918876647949
128.03809981,28.08,55,12357,221,508,12256,-79.64459228515625,80.83341979980469,0.06368089467287064,0.0003,-0.7123816013336182
127.80674915999998,28.04,55,12468,223,512,12367,-79.52928924560547,146.139892578125,0.06330984830856323,0.0003,0.24352681636810303
125.97994002000002,27.69,55,12576,225,516,12475,-78.58356475830078,60.41002655029297,0.06314871460199356,0.0003,-0.2869693636894226
125.63831129000002,27.64,55,12688,227,520,12587,-79.02157592773438,98.9343032836914,0.06343859434127808,0.0003,1.578356146812439
126.70943952999998,27.88,55,12844,230,524,12743,-77.38101959228516,81.97103881835938,0.06336212903261185,0.0003,2.2184500694274902
126.83615609,27.89,55,12962,232,528,12861,-76.95896911621094,92.65682983398438,0.06306029111146927,0.0003,-0.6767189502716064
128.41604003,28.27,55,13106,235,532,13005,-80.63380432128906,75.2752914428711,0.06321018189191818,0.0003,0.49976739287376404
131.87787587,29.04,55,13286,238,536,13185,-81.5984878540039,89.4273910522461,0.06329748034477234,0.0003,2.462096691131592
134.09006464,29.51,55,13420,240,540,13319,-79.19610595703125,105.01253509521484,0.06346801668405533,0.0003,0.021425187587738037
135.63599726,29.78,55,13540,241,544,13439,-81.63079833984375,111.24066162109375,0.06325244158506393,0.0003,0.6165140271186829
137.37152567000004,30.09,56,13702,244,548,13601,-82.87690734863281,88.18900299072266,0.06319547444581985,0.0003,0.04382050037384033
138.04009643,30.32,56,13837,246,552,13736,-80.89785766601562,94.53604125976562,0.06339780241250992,0.0003,-0.9310284852981567
140.10756142,30.75,55,14003,250,556,13902,-78.10932922363281,83.78749084472656,0.0636371523141861,0.0003,0.5689233541488647
142.05170067,31.13,56,14169,252,560,14068,-80.5557632446289,90.01496887207031,0.06335251778364182,0.0003,0.7626471519470215
142.5921557,31.22,55,14316,255,564,14215,-82.25813293457031,92.48206329345703,0.06292281299829483,0.0003,-2.1528868675231934
143.22554682,31.38,55,14466,258,568,14365,-74.55874633789062,114.39838409423828,0.062134843319654465,0.0003,0.07835018634796143
145.84661981000002,31.92,56,14628,261,572,14527,-77.31805419921875,87.84534454345703,0.06107599288225174,0.0003,-2.5274593830108643
146.97849058000003,32.28,56,14791,263,576,14690,-84.18515014648438,81.0597915649414,0.06086048111319542,0.0003,0.0863337516784668
149.79835222000003,32.81,56,14937,266,580,14836,-78.88895416259766,70.6148681640625,0.06063602864742279,0.0003,-2.5727100372314453
151.86073693000003,33.2,56,15079,268,584,14978,-78.83795166015625,121.69804382324219,0.06112181767821312,0.0003,-1.2754864692687988
154.03629421,33.68,56,15216,271,588,15115,-78.81766510009766,85.76348876953125,0.06101154536008835,0.0003,-0.20202481746673584
154.87269501999998,33.88,56,15342,273,592,15241,-82.95235443115234,74.67821502685547,0.06084922328591347,0.0003,4.331787109375
157.46019566999996,34.47,56,15497,276,596,15396,-82.10777282714844,87.60635375976562,0.060293037444353104,0.0003,-0.4505542516708374
159.57530344999998,34.96,56,15642,278,600,15541,-77.8144760131836,80.97228240966797,0.06074688583612442,0.0003,-2.719796657562256
162.21572713999998,35.52,56,15795,281,604,15694,-81.43183898925781,104.833740234375,0.059956397861242294,0.0003,-0.4905763864517212
162.58479444,35.57,56,15914,283,608,15813,-79.63510131835938,87.92617797851562,0.060368940234184265,0.0003,0.5492020845413208
164.62370650999998,36.0,56,16068,286,612,15967,-82.38409423828125,73.16087341308594,0.05987350270152092,0.0003,-1.735046625137329
166.02895174999998,36.25,56,16201,288,616,16100,-78.99591064453125,82.93928527832031,0.059367645531892776,0.0003,-0.967021107673645
168.75773556000001,36.87,56,16375,291,620,16274,-76.56988525390625,97.48469543457031,0.05893128365278244,0.0003,-3.5289885997772217
169.52103320999996,36.95,56,16539,294,624,16438,-77.6220703125,111.16798400878906,0.058210339397192,0.0003,-1.3934381008148193
172.05162181000003,37.47,56,16709,297,628,16608,-79.66842651367188,101.37065124511719,0.05786983296275139,0.0003,0.42510735988616943
173.72191653000004,37.79,56,16885,300,632,16784,-79.96732330322266,76.92778015136719,0.057774849236011505,0.0003,3.1690921783447266
175.81389009999998,38.09,56,17095,303,636,16994,-76.20917510986328,73.87814331054688,0.05907689407467842,0.0003,5.45844841003418
176.62244183,38.21,56,17241,305,640,17140,-77.71324157714844,99.24598693847656,0.059598058462142944,0.0003,0.45336318016052246
177.41751827,38.37,56,17377,308,644,17276,-79.32772827148438,104.18106079101562,0.05929616838693619,0.0003,-2.5566859245300293
175.20276049,37.86,56,17488,309,648,17387,-77.95491027832031,84.59862518310547,0.058593910187482834,0.0003,-0.3466901183128357
176.96104126999998,38.06,56,17643,311,652,17542,-79.58348846435547,85.79915618896484,0.05816633254289627,0.0003,0.3618239164352417
179.15464545000006,38.42,56,17845,314,656,17744,-74.84648132324219,91.51917266845703,0.05831272527575493,0.0003,2.338568925857544
179.55632871000006,38.4,56,18009,316,660,17908,-78.29519653320312,93.98838806152344,0.057798199355602264,0.0003,0.39172565937042236
181.89087541000004,38.78,57,18194,318,664,18093,-82.70128631591797,85.10147857666016,0.05796016380190849,0.0003,-1.336304783821106
183.51198078,39.05,57,18371,321,668,18270,-79.43263244628906,156.39732360839844,0.05841227248311043,0.0003,0.5912768840789795
183.16710234,39.0,57,18528,322,672,18427,-76.68130493164062,102.71501159667969,0.05848430469632149,0.0003,1.520395278930664
185.35573585999998,39.31,57,18722,326,676,18621,-79.39921569824219,124.16429138183594,0.05903682857751846,0.0003,5.8301897048950195
184.92732072000007,39.31,57,18868,328,680,18767,-80.30772399902344,61.024784088134766,0.059441354125738144,0.0003,3.7414324283599854
186.40241748,39.69,57,19048,331,684,18947,-80.07142639160156,82.99339294433594,0.05970267578959465,0.0003,-1.8897384405136108
188.19969210000002,40.07,57,19223,334,688,19122,-82.86383056640625,102.32777404785156,0.05921833962202072,0.0003,-2.266125440597534
191.0119528,40.68,57,19410,338,692,19309,-82.07489013671875,89.06900024414062,0.05836571753025055,0.0003,-0.296106219291687
191.04219368000003,40.68,57,19565,340,696,19464,-79.85643768310547,76.31108093261719,0.058230865746736526,0.0003,3.1814870834350586
193.11043216000004,41.01,57,19743,344,700,19642,-79.45968627929688,97.12727355957031,0.05753101408481598,0.0003,2.6484203338623047
195.76364522000003,41.49,57,19944,347,704,19843,-81.47769165039062,77.4090576171875,0.05721185728907585,0.0003,-1.832689881324768
