rollout/ep_rew_mean,rollout/ep_len_mean,time/fps,time/total_timesteps,time/time_elapsed,time/episodes,train/n_updates,train/actor_loss,train/critic_loss,train/ent_coef,train/learning_rate,train/ent_coef_loss
143.04810781999998,32.06,57,6988,120,224,6887,-223.2501220703125,116.55772399902344,0.18969416618347168,0.0003,-6.252429008483887
145.71413702,32.44,57,7138,123,228,7037,-230.59632873535156,144.25003051757812,0.185936838388443,0.0003,-4.176907539367676
148.73360211,32.92,57,7278,126,232,7177,-230.38494873046875,160.05023193359375,0.1831604540348053,0.0003,-3.7427515983581543
151.63780103,33.42,57,7440,128,236,7339,-237.15390014648438,144.12828063964844,0.18058645725250244,0.0003,-4.657452583312988
157.15589013999997,34.52,57,7657,132,240,7556,-241.70697021484375,169.16864013671875,0.17782460153102875,0.0003,-3.225900888442993
160.43622846,35.12,57,7812,135,244,7711,-246.857421875,178.5762176513672,0.17556142807006836,0.0003,-5.468775749206543
161.76917336999998,35.38,57,7956,138,248,7855,-240.76795959472656,222.57386779785156,0.17434237897396088,0.0003,-0.3152366280555725
166.46163076000005,36.31,57,8174,141,252,8073,-257.10333251953125,95.73016357421875,0.1722285896539688,0.0003,-4.029516220092773
168.62081404,36.66,57,8399,146,256,8298,-256.03729248046875,220.88502502441406,0.1701149344444275,0.0003,-2.4532132148742676
173.73992121000006,37.61,57,8580,149,260,8479,-258.03515625,155.78939819335938,0.16852161288261414,0.0003,-1.1036250591278076
175.00251949000003,37.84,57,8691,151,264,8590,-264.0303955078125,129.7650909423828,0.1677120178937912,0.0003,1.5801500082015991
177.53140316,38.24,57,8848,154,268,8747,-256.94000244140625,147.46127319335938,0.1664382666349411,0.0003,-0.21480011940002441
179.08808637,38.47,57,9114,159,272,9013,-261.38543701171875,185.37124633789062,0.16410428285598755,0.0003,-0.8226451277732849
187.5762858,40.25,57,9433,164,276,9332,-268.3505859375,170.95782470703125,0.16342058777809143,0.0003,0.15483307838439941
193.26944058,41.42,57,9636,166,280,9535,-263.02728271484375,173.37591552734375,0.16340290009975433,0.0003,1.44633948802948
204.08674107000002,43.6,57,9922,171,284,9821,-271.09429931640625,244.82839965820312,0.16288131475448608,0.0003,1.5688796043395996
209.284119,44.6,57,10112,175,288,10011,-273.1578674316406,232.65267944335938,0.16316957771778107,0.0003,0.8805819749832153
215.36033488000004,45.91,57,10343,179,292,10242,-274.357421875,168.80821228027344,0.16470441222190857,0.0003,-1.058417797088623
223.18582153,47.55,57,10576,183,296,10475,-279.4683837890625,154.631103515625,0.1666637361049652,0.0003,2.962306499481201
234.79864559999996,50.0,57,10914,189,300,10813,-290.75848388671875,124.43533325195312,0.16938941180706024,0.0003,-2.5620381832122803
240.6299597,51.2,57,11175,193,304,11074,-285.0202331542969,133.95069885253906,0.1668766885995865,0.0003,-1.1428669691085815
247.5918195,52.68,57,11411,197,308,11310,-277.77630615234375,179.25729370117188,0.165256068110466,0.0003,-0.044120341539382935
247.50336762000003,52.64,57,11561,200,312,11460,-281.8888244628906,162.3642578125,0.16357450187206268,0.0003,-2.901968479156494
246.22857442,52.51,57,11812,204,316,11711,-289.1337890625,139.1072998046875,0.15992428362369537,0.0003,-4.134294033050537
245.10789455000005,52.48,57,12019,207,320,11918,-286.59600830078125,189.30471801757812,0.15983189642429352,0.0003,0.9940484762191772
243.35229325,52.22,57,12210,211,324,12109,-279.4599304199219,167.20547485351562,0.15754297375679016,0.0003,-0.11128866672515869
248.36866088,53.28,57,12466,215,328,12365,-291.7724304199219,153.16439819335938,0.15511824190616608,0.0003,-0.28338974714279175
250.69902908999995,53.88,57,12666,219,332,12565,-283.979736328125,175.24713134765625,0.15425223112106323,0.0003,-0.9562968015670776
250.86584156999993,54.01,57,12841,222,336,12740,-288.0609130859375,163.53562927246094,0.15557126700878143,0.0003,0.01611843705177307
249.1329829,53.71,57,13028,225,340,12927,-276.21868896484375,206.79319763183594,0.15427328646183014,0.0003,-0.008450508117675781
250.29956828999994,53.94,57,13206,228,344,13105,-276.46722412109375,144.32261657714844,0.15465427935123444,0.0003,3.8221752643585205
253.28411937999996,54.37,57,13393,231,348,13292,-289.742919921875,124.36309814453125,0.15498343110084534,0.0003,-2.3070974349975586
253.71704899999997,54.49,58,13623,234,352,13522,-268.7037353515625,196.14981079101562,0.15463651716709137,0.0003,0.43372756242752075
252.00005425000003,54.26,57,13825,238,356,13724,-286.5645751953125,116.70355224609375,0.15206316113471985,0.0003,-0.3264477252960205
252.60011763000003,54.53,57,14033,242,360,13932,-284.6299743652344,233.3577880859375,0.14998869597911835,0.0003,-0.43007591366767883
257.06393632999993,55.4,57,14231,245,364,14130,-276.4653015136719,199.01596069335938,0.14973612129688263,0.0003,-0.30379241704940796
257.8634715,55.53,57,14401,249,368,14300,-276.21063232421875,382.417724609375,0.15066075325012207,0.0003,-0.8472084999084473
256.62701986,55.26,57,14640,253,372,14539,-268.6859130859375,145.111083984375,0.15099550783634186,0.0003,-1.8523728847503662
251.91822813999997,54.16,57,14849,257,376,14748,-280.06890869140625,210.16464233398438,0.1479683220386505,0.0003,-0.48541200160980225
254.27579858000001,54.58,57,15094,261,380,14993,-276.88037109375,138.1124725341797,0.14519527554512024,0.0003,-0.534071683883667
251.11659444,54.02,57,15324,266,384,15223,-274.64190673828125,142.4158172607422,0.14441153407096863,0.0003,0.6099899411201477
250.50141364000004,53.98,57,15510,269,388,15409,-280.0529479980469,184.7474822998047,0.14308401942253113,0.0003,-0.9358806014060974
249.60255824,53.82,57,15725,273,392,15624,-280.283935546875,173.9897003173828,0.1422182321548462,0.0003,-0.21957862377166748
248.39398979000006,53.72,57,15948,277,396,15847,-276.0809326171875,135.78167724609375,0.14057783782482147,0.0003,-0.3685317039489746
239.73965514,51.88,57,16102,280,400,16001,-266.11663818359375,157.89700317382812,0.14179955422878265,0.0003,3.7448890209198
236.18279948000003,51.21,57,16296,283,404,16195,-276.1468505859375,152.80496215820312,0.14248955249786377,0.0003,0.9433615207672119
235.74580401,51.2,57,16531,286,408,16430,-272.4548645019531,123.23202514648438,0.13959746062755585,0.0003,-1.3536264896392822
243.60492413999998,52.61,57,16822,291,412,16721,-280.50592041015625,147.2963104248047,0.13804757595062256,0.0003,-2.671255588531494
248.21858218999998,53.21,57,17133,295,416,17032,-267.7805480957031,115.43655395507812,0.13687849044799805,0.0003,1.297116756439209
252.39623701999997,53.83,57,17402,300,420,17301,-271.9998779296875,164.37335205078125,0.1381598860025406,0.0003,0.3851977586746216
260.00481977000004,55.47,57,17757,306,424,17656,-263.0145263671875,211.12982177734375,0.13768498599529266,0.0003,-1.3889795541763306
261.65440309999997,55.86,58,18052,310,428,17951,-262.9732666015625,129.66200256347656,0.13718008995056152,0.0003,1.1991167068481445
264.75081604,56.49,58,18315,315,432,18214,-279.5947265625,159.46142578125,0.1351093202829361,0.0003,-1.3926303386688232
274.41103036,58.57,58,18698,321,436,18597,-264.15087890625,144.45474243164062,0.1351568102836609,0.0003,0.583342432975769
278.36660177,59.31,58,18959,326,440,18858,-265.20703125,131.1217041015625,0.13412480056285858,0.0003,-1.931274175643921
281.60687295,60.04,58,19210,329,444,19109,-269.5538330078125,165.56492614746094,0.13328857719898224,0.0003,0.8211355209350586
284.64437827,60.75,58,19468,333,448,19367,-272.9801330566406,184.04010009765625,0.13402004539966583,0.0003,0.8959226608276367
286.28289082,60.99,58,19722,338,452,19621,-250.18499755859375,123.29039001464844,0.1334039866924286,0.0003,2.6273739337921143
