rollout/ep_rew_mean,rollout/ep_len_mean,time/fps,time/total_timesteps,time/time_elapsed,time/episodes,train/n_updates,train/actor_loss,train/critic_loss,train/ent_coef,train/learning_rate,train/ent_coef_loss
156.3438495,32.82,58,8522,145,280,8421,-224.19337463378906,280.03955078125,0.28654924035072327,0.0003,-0.17910045385360718
158.94284141000003,33.3,58,8647,147,284,8546,-217.90283203125,304.9236755371094,0.2854594886302948,0.0003,0.8963197469711304
163.23429085999996,34.17,58,8809,150,288,8708,-213.05328369140625,387.91156005859375,0.28408557176589966,0.0003,-0.16705524921417236
165.9859883,34.71,58,8970,154,292,8869,-221.46884155273438,322.93035888671875,0.28214842081069946,0.0003,-0.2947176992893219
166.90995917,34.94,58,9104,156,296,9003,-219.12106323242188,446.8437194824219,0.2804301381111145,0.0003,-0.5067238807678223
168.36557884,35.22,58,9266,159,300,9165,-225.69790649414062,397.211669921875,0.27850356698036194,0.0003,-0.25076353549957275
170.14642532000002,35.53,58,9412,161,304,9311,-220.9307861328125,411.0715637207031,0.2766003906726837,0.0003,-2.421022415161133
171.87509246000002,35.83,58,9549,164,308,9448,-220.10604858398438,337.4079895019531,0.273883581161499,0.0003,-1.8037651777267456
175.20399955000002,36.52,58,9710,167,312,9609,-218.28567504882812,276.3590087890625,0.2731255888938904,0.0003,-1.9931180477142334
177.8536571,37.05,57,9874,170,316,9773,-226.67433166503906,234.59779357910156,0.27389344573020935,0.0003,-0.18954557180404663
181.99039088000006,37.85,57,10059,173,320,9958,-209.9876708984375,414.6965637207031,0.27590641379356384,0.0003,0.5317360162734985
184.69512658,38.37,57,10222,176,324,10121,-211.1439208984375,310.415283203125,0.27450594305992126,0.0003,0.27101776003837585
184.18004956000004,38.32,57,10337,178,328,10236,-213.48867797851562,336.409912109375,0.27329811453819275,0.0003,-0.26818645000457764
182.81955982999997,38.07,57,10459,180,332,10358,-214.3550262451172,357.37030029296875,0.27574706077575684,0.0003,0.10677501559257507
183.20137962,38.15,57,10578,183,336,10477,-219.76332092285156,283.8326110839844,0.27405664324760437,0.0003,-0.4228447675704956
182.72245933,38.04,57,10693,185,340,10592,-215.12905883789062,256.5771789550781,0.2745393216609955,0.0003,0.14397209882736206
183.51795690999998,38.2,57,10830,188,344,10729,-211.19366455078125,422.5233154296875,0.2750849425792694,0.0003,-0.1796797215938568
181.86884953999999,37.88,57,10934,190,348,10833,-212.28402709960938,313.5722351074219,0.27439963817596436,0.0003,-1.7847789525985718
179.64865079000003,37.39,57,11051,192,352,10950,-212.92413330078125,293.03436279296875,0.27006858587265015,0.0003,0.5222281217575073
178.26147400999994,37.09,57,11172,194,356,11071,-209.32644653320312,319.9844970703125,0.2718837857246399,0.0003,0.5849747061729431
173.31625743,36.16,57,11306,197,360,11205,-208.35430908203125,315.1241455078125,0.2675223648548126,0.0003,-0.6787906885147095
166.05997351,34.79,57,11402,199,364,11301,-209.95167541503906,367.40216064453125,0.2649526596069336,0.0003,-0.891598105430603
163.68535077,34.33,57,11517,201,368,11416,-215.70205688476562,297.32745361328125,0.26257628202438354,0.0003,0.221061110496521
162.41153743,34.1,57,11630,203,372,11529,-207.55245971679688,414.60418701171875,0.26039692759513855,0.0003,-2.0070137977600098
158.73016099,33.31,57,11717,205,376,11616,-201.67941284179688,568.7623901367188,0.26151904463768005,0.0003,-0.9089901447296143
158.92695077,33.44,56,11866,208,380,11765,-204.35658264160156,351.8125305175781,0.2631618082523346,0.0003,0.32261553406715393
160.22746432999998,33.7,56,12017,211,384,11916,-209.63845825195312,384.4375,0.26567304134368896,0.0003,-0.09623578190803528
159.46122257000002,33.54,56,12163,213,388,12062,-205.40353393554688,356.67510986328125,0.2686344385147095,0.0003,-0.30352020263671875
159.14915717000002,33.51,56,12321,216,392,12220,-210.5914306640625,330.75018310546875,0.2663513422012329,0.0003,-1.3017520904541016
159.64057726000001,33.63,56,12467,219,396,12366,-206.415771484375,317.27569580078125,0.2590351104736328,0.0003,-1.4280672073364258
159.46436657,33.6,56,12626,222,400,12525,-195.0338897705078,352.1309814453125,0.2525213658809662,0.0003,1.487367868423462
159.09902660000003,33.56,56,12768,224,404,12667,-200.01153564453125,316.19219970703125,0.25424396991729736,0.0003,-0.6494132280349731
158.90849082999998,33.59,56,12908,227,408,12807,-201.1185760498047,358.14532470703125,0.25492653250694275,0.0003,-0.43819600343704224
157.65539762999998,33.38,56,13048,229,412,12947,-198.4962158203125,290.06103515625,0.25426316261291504,0.0003,0.19840097427368164
158.08225488,33.5,56,13224,232,416,13123,-192.91883850097656,329.70721435546875,0.25175389647483826,0.0003,1.9736937284469604
156.01488846,33.16,56,13375,235,420,13274,-194.2747802734375,311.81793212890625,0.2506124675273895,0.0003,-1.4484505653381348
152.21117307000003,32.44,56,13466,237,424,13365,-193.179931640625,288.6434326171875,0.24831435084342957,0.0003,-0.1095443069934845
153.83655697000003,32.71,56,13608,239,428,13507,-192.34963989257812,362.4974365234375,0.2498670071363449,0.0003,-0.12348392605781555
155.15847022000003,32.94,56,13753,242,432,13652,-197.1944580078125,288.98779296875,0.25163376331329346,0.0003,2.571897506713867
156.11776889,33.14,56,13892,244,436,13791,-185.8343963623047,474.92095947265625,0.2508552372455597,0.0003,2.0726470947265625
156.29431227999999,33.22,56,14015,247,440,13914,-196.61741638183594,339.6914978027344,0.2503786087036133,0.0003,-1.7579619884490967
155.30751008,33.02,56,14132,249,444,14031,-191.69415283203125,328.51483154296875,0.24760934710502625,0.0003,0.14120382070541382
157.73488595,33.47,56,14281,252,448,14180,-182.243896484375,353.1640625,0.24573443830013275,0.0003,0.46875596046447754
159.01728067000002,33.7,56,14421,255,452,14320,-178.86973571777344,417.85693359375,0.2454938441514969,0.0003,0.9787159562110901
159.73694940000001,33.83,56,14555,257,456,14454,-181.40113830566406,345.7071533203125,0.24407973885536194,0.0003,-1.0164780616760254
158.7803711,33.64,56,14670,259,460,14569,-187.64773559570312,322.12261962890625,0.24018429219722748,0.0003,-2.154367446899414
161.28555567,34.1,56,14812,261,464,14711,-174.652587890625,316.61492919921875,0.23616398870944977,0.0003,1.3561882972717285
162.85038630000003,34.42,56,14959,264,468,14858,-178.76409912109375,359.9598388671875,0.23224329948425293,0.0003,-0.7052913904190063
166.75404379000003,35.15,56,15145,267,472,15044,-176.36517333984375,316.13958740234375,0.2301388829946518,0.0003,-1.4762356281280518
170.80105878999998,35.95,56,15312,270,476,15211,-176.51861572265625,252.04214477539062,0.22677843272686005,0.0003,0.6838060021400452
172.01911933,36.08,56,15474,273,480,15373,-169.98703002929688,329.1716003417969,0.2259788066148758,0.0003,0.6438245177268982
170.10931931,35.7,56,15587,276,484,15486,-168.81849670410156,317.5991516113281,0.2255365252494812,0.0003,0.8376991748809814
171.77778615000003,35.97,56,15760,279,488,15659,-178.72344970703125,325.73779296875,0.2245810627937317,0.0003,1.6238898038864136
170.16059140999997,35.66,56,15887,281,492,15786,-174.48104858398438,297.2854919433594,0.22513380646705627,0.0003,-1.1081748008728027
169.89676401,35.54,56,16021,284,496,15920,-174.78237915039062,373.4951171875,0.2271432876586914,0.0003,-3.4565649032592773
167.83477849,35.13,56,16139,286,500,16038,-170.95755004882812,297.3773193359375,0.2270561009645462,0.0003,0.18264570832252502
168.27207882,35.2,56,16288,289,504,16187,-173.25152587890625,622.4434204101562,0.224433034658432,0.0003,-1.2227357625961304
169.29834368,35.34,56,16442,291,508,16341,-167.96107482910156,256.9263916015625,0.22387228906154633,0.0003,-1.937427282333374
170.74114062,35.58,56,16606,293,512,16505,-162.84530639648438,228.59738159179688,0.22335979342460632,0.0003,-2.5715255737304688
169.54350789999998,35.27,56,16751,295,516,16650,-162.04257202148438,225.55503845214844,0.22252629697322845,0.0003,-0.40034276247024536
168.42155440999994,34.98,56,16873,297,520,16772,-165.80795288085938,252.67247009277344,0.2222268134355545,0.0003,-0.6787835359573364
174.53041244000008,36.09,56,17075,299,524,16974,-166.6738739013672,214.48504638671875,0.22206725180149078,0.0003,-0.6889954805374146
175.17431797999998,36.14,56,17222,302,528,17121,-158.19522094726562,280.8367919921875,0.21869580447673798,0.0003,-0.895035445690155
174.52376965,36.12,56,17365,305,532,17264,-154.92132568359375,248.84786987304688,0.21526190638542175,0.0003,-1.2597873210906982
175.95970020000004,36.36,56,17528,307,536,17427,-162.06976318359375,264.2176818847656,0.21336831152439117,0.0003,-1.612024188041687
177.49944177999998,36.61,57,17676,309,540,17575,-158.7907257080078,211.58619689941406,0.2097320854663849,0.0003,0.154779314994812
178.12501808000005,36.8,57,17812,311,544,17711,-160.06639099121094,218.01644897460938,0.20554788410663605,0.0003,-1.524111270904541
180.32064376000005,37.33,57,18014,314,548,17913,-154.73941040039062,222.78390502929688,0.20435836911201477,0.0003,0.5583473443984985
183.52640367000004,37.98,57,18219,317,552,18118,-149.8257598876953,229.23085021972656,0.2012440264225006,0.0003,-0.32143640518188477
184.69447925,38.25,57,18380,320,556,18279,-154.2678680419922,217.02565002441406,0.20471946895122528,0.0003,0.7060192227363586
187.45624016000002,38.88,57,18558,324,560,18457,-156.62722778320312,212.8077850341797,0.20514599978923798,0.0003,-0.7787891030311584
189.840711,39.35,57,18747,327,564,18646,-146.61849975585938,234.22317504882812,0.2011977881193161,0.0003,-1.5895249843597412
190.09984937000002,39.44,57,18903,330,568,18802,-149.54275512695312,168.12747192382812,0.19794319570064545,0.0003,1.4306395053863525
190.49779458999998,39.48,57,19093,333,572,18992,-156.09866333007812,316.8121643066406,0.1960894614458084,0.0003,-1.8103477954864502
190.96683028000004,39.62,57,19274,335,576,19173,-149.8838348388672,199.99673461914062,0.19375082850456238,0.0003,-0.08149963617324829
191.96749262,39.81,57,19455,338,580,19354,-154.14398193359375,169.79354858398438,0.19144591689109802,0.0003,0.33847904205322266
194.57148418000006,40.36,57,19623,341,584,19522,-145.32933044433594,192.52992248535156,0.1895059198141098,0.0003,-0.13477449119091034
197.14777751999998,40.94,57,19854,344,588,19753,-146.80972290039062,195.98318481445312,0.18769310414791107,0.0003,-0.10886633396148682
