rollout/ep_rew_mean,rollout/ep_len_mean,time/fps,time/total_timesteps,time/time_elapsed,time/episodes,train/n_updates,train/actor_loss,train/critic_loss,train/ent_coef,train/learning_rate,train/ent_coef_loss
171.60596728000002,37.75,53,6005,112,204,5904,-165.5498046875,57.042747497558594,0.21800580620765686,0.0003,-13.881204605102539
174.82701100999998,38.45,53,6152,115,208,6051,-170.14892578125,75.09815979003906,0.21128426492214203,0.0003,-13.427801132202148
178.57091338,39.24,53,6314,118,212,6213,-173.2015380859375,56.88145065307617,0.20404139161109924,0.0003,-12.786882400512695
179.33690069,39.29,53,6433,120,216,6332,-174.52630615234375,79.99092864990234,0.19890443980693817,0.0003,-11.99909782409668
181.72680561999996,39.71,53,6579,122,220,6478,-159.87094116210938,95.41937255859375,0.19276320934295654,0.0003,-9.447568893432617
182.39048232000002,39.84,53,6715,125,224,6614,-171.45010375976562,90.86610412597656,0.18733370304107666,0.0003,-13.093562126159668
181.46998255000003,39.7,53,6873,128,228,6772,-168.079833984375,82.94187927246094,0.18153530359268188,0.0003,-11.60947036743164
179.02284247,39.42,53,7007,130,232,6906,-176.00509643554688,72.92997741699219,0.17689520120620728,0.0003,-8.555322647094727
173.37248750999998,38.43,53,7105,132,236,7004,-176.9529571533203,58.35958480834961,0.17375816404819489,0.0003,-9.36473274230957
168.5279807,37.48,53,7188,133,240,7087,-171.55447387695312,172.02337646484375,0.1713184267282486,0.0003,-8.202130317687988
164.61887619,36.68,53,7272,134,244,7171,-170.75970458984375,117.36902618408203,0.16881610453128815,0.0003,-8.456916809082031
162.45300951,36.32,53,7374,136,248,7273,-176.08200073242188,116.65170288085938,0.1660437434911728,0.0003,-6.424847602844238
161.33790204,36.12,53,7474,138,252,7373,-181.74295043945312,128.2718505859375,0.16359110176563263,0.0003,-8.498414993286133
161.73479991000002,36.27,53,7649,142,256,7548,-179.61228942871094,106.66584777832031,0.15922032296657562,0.0003,-11.545827865600586
163.17281999,36.73,53,7837,145,260,7736,-180.12185668945312,93.46597290039062,0.15501518547534943,0.0003,-7.486237049102783
162.62899349,36.62,53,7968,148,264,7867,-176.71409606933594,129.69671630859375,0.15197469294071198,0.0003,-7.603571891784668
163.37930257999997,36.81,53,8118,150,268,8017,-171.79620361328125,86.79971313476562,0.14856106042861938,0.0003,-6.386819362640381
162.27260102999998,36.6,53,8238,153,272,8137,-171.69203186035156,110.39945220947266,0.14588306844234467,0.0003,-3.3508334159851074
158.45404893,35.75,53,8332,155,276,8231,-176.62522888183594,199.12716674804688,0.14393573999404907,0.0003,-6.150444984436035
155.41804447,34.98,53,8405,156,280,8304,-171.4862060546875,103.98001861572266,0.14245806634426117,0.0003,-5.312311172485352
154.91061104,34.74,53,8562,159,284,8461,-176.96731567382812,147.5548553466797,0.13950271904468536,0.0003,-4.24510383605957
151.42898765,33.83,53,8674,160,288,8573,-177.75213623046875,185.75375366210938,0.13736526668071747,0.0003,-3.764286518096924
150.44768507999999,33.58,53,8822,163,292,8721,-173.55772399902344,136.34442138671875,0.1350458413362503,0.0003,-4.090939998626709
151.96083534,33.81,54,9021,166,296,8920,-167.93128967285156,102.38200378417969,0.13236276805400848,0.0003,-1.6852353811264038
149.47421651,33.24,53,9161,169,300,9060,-176.74822998046875,97.03892517089844,0.13055293262004852,0.0003,-3.6729073524475098
149.53984682999996,33.28,53,9333,173,304,9232,-165.25015258789062,149.3131103515625,0.1288440078496933,0.0003,3.2952191829681396
