rollout/ep_rew_mean,rollout/ep_len_mean,time/fps,time/total_timesteps,time/time_elapsed,time/episodes,train/n_updates,train/actor_loss,train/critic_loss,train/ent_coef,train/learning_rate,train/ent_coef_loss
99.3514847375,21.7125,54,1737,31,80,1636,-74.8165283203125,25.595495223999023,0.6102040410041809,0.0003,-13.260096549987793
102.8117626904762,22.357142857142858,54,1878,34,84,1777,-80.63560485839844,29.564884185791016,0.5849999785423279,0.0003,-14.00999641418457
105.53616727272728,22.90909090909091,55,2016,36,88,1915,-79.80538177490234,43.584720611572266,0.5615835189819336,0.0003,-15.014812469482422
106.58847878260869,23.17391304347826,55,2132,38,92,2031,-84.86228942871094,31.72026824951172,0.5427871346473694,0.0003,-15.712945938110352
107.63525509375,23.40625,55,2247,40,96,2146,-89.52761840820312,39.344200134277344,0.524983823299408,0.0003,-16.137542724609375
108.06432764000002,23.54,55,2354,42,100,2253,-93.22401428222656,42.576576232910156,0.5091792345046997,0.0003,-16.677589416503906
108.29682766,23.65,54,2458,44,104,2357,-92.30888366699219,60.174072265625,0.4943413734436035,0.0003,-17.15685272216797
107.69239969999997,23.55,54,2546,46,108,2445,-95.59803771972656,40.58081817626953,0.4822476804256439,0.0003,-17.634302139282227
106.51743220999998,23.37,54,2636,48,112,2535,-92.0318832397461,51.49529266357422,0.47028467059135437,0.0003,-18.009185791015625
107.59703260999999,23.63,54,2763,50,116,2662,-97.65083312988281,77.25359344482422,0.4538906514644623,0.0003,-18.498029708862305
109.59584516000002,24.07,54,2896,52,120,2795,-92.35636901855469,70.36832427978516,0.4374389350414276,0.0003,-19.069719314575195
112.78829261000001,24.69,54,3050,55,124,2949,-97.44024658203125,65.33744049072266,0.4189998209476471,0.0003,-20.3062744140625
114.78425561,25.09,54,3169,57,128,3068,-101.66813659667969,58.28862380981445,0.4052294194698334,0.0003,-20.8768253326416
114.36609147999998,24.97,54,3237,58,132,3136,-98.4802474975586,65.09503936767578,0.397630512714386,0.0003,-20.700204849243164
114.70814419999999,25.02,54,3326,60,136,3225,-101.71098327636719,47.17664337158203,0.3880004584789276,0.0003,-21.167423248291016
115.9716753,25.22,54,3434,62,140,3333,-101.29141235351562,69.16532897949219,0.3767542243003845,0.0003,-21.293113708496094
119.18078535000001,25.81,55,3581,65,144,3480,-101.79092407226562,70.28945922851562,0.36196786165237427,0.0003,-22.55141830444336
121.44641939000002,26.24,55,3702,67,148,3601,-99.30606079101562,87.73350524902344,0.3501264750957489,0.0003,-22.917804718017578
128.03918496,27.46,55,3909,70,152,3808,-101.37435913085938,54.37367248535156,0.33057114481925964,0.0003,-24.227928161621094
131.96572781000003,28.25,55,4068,73,156,3967,-107.20643615722656,86.75442504882812,0.31626656651496887,0.0003,-24.33489227294922
